x,y,yaw
23.721121644,1.512114662,-0.722699870
23.758622781,1.479044059,-0.722699870
23.796123918,1.445973457,-0.722699870
23.835208270,1.414790148,-0.673426385
23.874296441,1.383611392,-0.673307566
23.913384613,1.352432635,-0.673307566
23.952472784,1.321253879,-0.673307566
23.991560956,1.290075123,-0.673307566
24.030649127,1.258896366,-0.673307566
24.069737299,1.227717610,-0.673307566
24.108825470,1.196538853,-0.673307566
24.148699595,1.166406768,-0.647126511
24.189542435,1.137564743,-0.614855525
24.230385274,1.108722717,-0.614855525
24.271228114,1.079880691,-0.614855525
24.312070954,1.051038666,-0.614855525
24.352913794,1.022196640,-0.614855525
24.393756633,0.993354615,-0.614855525
24.434599473,0.964512589,-0.614855525
24.475499497,0.935756666,-0.612789021
24.517924668,0.909297171,-0.557645526
24.560349839,0.882837677,-0.557645526
24.602775010,0.856378182,-0.557645526
24.645200182,0.829918688,-0.557645526
24.687625353,0.803459194,-0.557645526
24.730050524,0.776999699,-0.557645526
24.772475696,0.750540205,-0.557645526
24.814900867,0.724080710,-0.557645526
24.858551835,0.699742555,-0.508631022
24.902661690,0.676198538,-0.490288415
24.946771544,0.652654520,-0.490288415
24.990881398,0.629110503,-0.490288415
25.034991253,0.605566486,-0.490288415
25.079101107,0.582022468,-0.490288415
25.123210961,0.558478451,-0.490288415
25.167320816,0.534934434,-0.490288415
25.212396190,0.513417950,-0.445359518
25.258476985,0.494012786,-0.398572658
25.304557779,0.474607623,-0.398572658
25.350638574,0.455202459,-0.398572658
25.396719368,0.435797295,-0.398572658
25.442800163,0.416392131,-0.398572658
25.488880957,0.396986967,-0.398572658
25.534961751,0.377581803,-0.398572658
25.581552275,0.359569442,-0.368910241
25.629273143,0.344645677,-0.303094727
25.676994011,0.329721912,-0.303094727
25.724714879,0.314798148,-0.303094727
25.772435747,0.299874383,-0.303094727
25.820156615,0.284950618,-0.303094727
25.867877483,0.270026854,-0.303094727
25.915598351,0.255103089,-0.303094727
25.963508398,0.240887281,-0.288443750
26.012312649,0.230017824,-0.219138837
26.061116899,0.219148367,-0.219138837
26.109921150,0.208278910,-0.219138837
26.158725401,0.197409453,-0.219138837
26.207529652,0.186539997,-0.219138837
26.256333903,0.175670540,-0.219138837
26.305138154,0.164801083,-0.219138837
26.353984735,0.154158563,-0.214523907
26.403425718,0.146702751,-0.149674462
26.452866702,0.139246938,-0.149674462
26.502307686,0.131791126,-0.149674462
26.551748669,0.124335314,-0.149674462
26.601189653,0.116879502,-0.149674462
26.650630637,0.109423690,-0.149674462
26.700071620,0.101967878,-0.149674462
26.749512604,0.094512066,-0.149674462
26.799284805,0.089763779,-0.095112537
26.849065099,0.085081652,-0.093779940
26.898845393,0.080399525,-0.093779940
26.948625687,0.075717398,-0.093779940
26.998405981,0.071035271,-0.093779940
27.048186275,0.066353144,-0.093779940
27.097966569,0.061671017,-0.093779940
27.147746864,0.056988890,-0.093779940
27.197668447,0.054270159,-0.054406280
27.247606220,0.051776403,-0.049895821
27.297543993,0.049282647,-0.049895821
27.347481766,0.046788891,-0.049895821
27.397419540,0.044295135,-0.049895821
27.447357313,0.041801379,-0.049895821
27.497295086,0.039307623,-0.049895821
27.547232859,0.036813867,-0.049895821
27.597215684,0.035655800,-0.023165165
27.647207995,0.034778985,-0.017537199
27.697200306,0.033902170,-0.017537199
27.747192618,0.033025355,-0.017537199
27.797184929,0.032148540,-0.017537199
27.847177241,0.031271725,-0.017537199
27.897169552,0.030394910,-0.017537199
27.947161863,0.029518095,-0.017537199
27.997159970,0.029372996,-0.002902067
28.047159898,0.029457869,0.001697447
28.097159826,0.029542741,0.001697447
28.147159754,0.029627613,0.001697447
28.197159682,0.029712486,0.001697447
28.247159610,0.029797358,0.001697447
28.297159538,0.029882230,0.001697447
28.347159466,0.029967103,0.001697447
28.397159404,0.029939623,-0.000549584
28.447159347,0.029864165,-0.001509162
28.497159290,0.029788707,-0.001509162
28.547159233,0.029713249,-0.001509162
28.597159176,0.029637791,-0.001509162
28.647159119,0.029562333,-0.001509162
28.697159063,0.029486875,-0.001509162
28.747159006,0.029411417,-0.001509162
28.797155577,0.028915788,-0.009912935
28.847150294,0.028188912,-0.014538019
28.897145010,0.027462037,-0.014538019
28.947139726,0.026735162,-0.014538019
28.997134442,0.026008286,-0.014538019
29.047129158,0.025281411,-0.014538019
29.097123875,0.024554536,-0.014538019
29.147118591,0.023827661,-0.014538019
29.197106270,0.022755248,-0.021450238
29.247089122,0.021445879,-0.026190384
29.297071975,0.020136509,-0.026190384
29.347054827,0.018827140,-0.026190384
29.397037680,0.017517770,-0.026190384
29.447020533,0.016208401,-0.026190384
29.497003385,0.014899031,-0.026190384
29.546986238,0.013589662,-0.026190384
29.596966936,0.012202334,-0.027750150
29.646945838,0.010749941,-0.029051947
29.696924739,0.009297548,-0.029051947
29.746903640,0.007845155,-0.029051947
29.796882541,0.006392762,-0.029051947
29.846861442,0.004940369,-0.029051947
29.896840343,0.003487976,-0.029051947
29.946819244,0.002035583,-0.029051947
29.996805775,0.000927187,-0.022170261
30.046799923,0.000162266,-0.015299003
30.096794072,-0.000602654,-0.015299003
30.146788221,-0.001367574,-0.015299003
30.196782369,-0.002132494,-0.015299003
30.246776518,-0.002897415,-0.015299003
30.296770666,-0.003662335,-0.015299003
30.346764815,-0.004427255,-0.015299003
30.396761568,-0.004780041,-0.007056049
30.446761391,-0.004647047,0.002659877
30.496761215,-0.004514053,0.002659877
30.546761038,-0.004381060,0.002659877
