x,y,yaw
-30.353136209,-21.646393747,-0.673944222
-30.313891458,-21.677375184,-0.661859746
-30.274646706,-21.708356622,-0.649400014
-30.235401955,-21.739338060,-0.636701099
-30.196157203,-21.770319498,-0.624307006
-30.156239317,-21.800355406,-0.613166162
-30.114119571,-21.827298439,-0.601603202
-30.071999825,-21.854241471,-0.588406660
-30.029880079,-21.881184504,-0.574585105
-29.987760333,-21.908127536,-0.560282148
-29.945640587,-21.935070569,-0.545642025
-29.903520841,-21.962013601,-0.530809651
-29.861401095,-21.988956634,-0.516264173
-29.818537547,-22.014563367,-0.502720460
-29.773444295,-22.036164260,-0.488749614
-29.728351042,-22.057765152,-0.473473614
-29.683257789,-22.079366045,-0.457825703
-29.638164537,-22.100966938,-0.441955524
-29.593071284,-22.122567830,-0.426013146
-29.547978031,-22.144168723,-0.410148880
-29.502884779,-22.165769616,-0.394804260
-29.457173634,-22.185840349,-0.380506598
-29.409725123,-22.201608635,-0.365849602
-29.362276613,-22.217376920,-0.350172396
-29.314828102,-22.233145206,-0.334452402
-29.267379592,-22.248913492,-0.318838910
-29.219931081,-22.264681778,-0.303480797
-29.172482570,-22.280450064,-0.288526374
-29.125034060,-22.296218349,-0.274433584
-29.077176162,-22.310464783,-0.261634409
-29.028220341,-22.320629800,-0.248484481
-28.979264520,-22.330794817,-0.234353815
-28.930308698,-22.340959833,-0.220370633
-28.881352877,-22.351124850,-0.206678070
-28.832397056,-22.361289867,-0.193418644
-28.783441235,-22.371454883,-0.180734325
-28.734485413,-22.381619900,-0.169137681
-28.685325982,-22.390514623,-0.159023694
-28.635645660,-22.396159583,-0.148371487
-28.585965337,-22.401804543,-0.136471841
-28.536285015,-22.407449503,-0.124651780
-28.486604693,-22.413094463,-0.113047253
-28.436924370,-22.418739423,-0.101793897
-28.387244048,-22.424384383,-0.091027183
-28.337563726,-22.430029344,-0.081369824
-28.287800228,-22.434569999,-0.073365582
-28.237834848,-22.436430331,-0.064752600
-28.187869468,-22.438290662,-0.054571495
-28.137904088,-22.440150993,-0.044176362
-28.087938709,-22.442011324,-0.033701099
-28.037973329,-22.443871655,-0.023279488
-27.988007949,-22.445731986,-0.013045351
-27.938042570,-22.447592318,-0.003662716
-27.888078721,-22.448287210,0.004242984
-27.838118402,-22.446295590,0.012883681
-27.788158084,-22.444303970,0.023303899
-27.738197765,-22.442312351,0.034242851
-27.688237446,-22.440320731,0.045565436
-27.638277127,-22.438329111,0.057136493
-27.588316809,-22.436337491,0.068820629
-27.538356490,-22.434345871,0.079978359
-27.488512858,-22.430971999,0.089944863
-27.438925700,-22.424559999,0.100565904
-27.389338542,-22.418147999,0.112828328
-27.339751384,-22.411736000,0.125710652
-27.290164226,-22.405324000,0.139072494
-27.240577067,-22.398912000,0.152773014
-27.190989909,-22.392500000,0.166670804
-27.141402751,-22.386088000,0.180192837
-27.092153971,-22.377877398,0.192748647
-27.043626871,-22.365830796,0.205841443
-26.995099772,-22.353784195,0.220272372
-26.946572672,-22.341737593,0.235177626
-26.898045572,-22.329690992,0.250410045
-26.849518473,-22.317644390,0.265821898
-26.800991373,-22.305597789,0.281264972
-26.752464274,-22.293551187,0.296215057
-26.704544209,-22.279582089,0.310313001
-26.657898368,-22.261577493,0.324932296
-26.611252526,-22.243572898,0.340569700
-26.564606684,-22.225568303,0.356367163
-26.517960843,-22.207563707,0.372175450
-26.471315001,-22.189559112,0.387845419
-26.424669159,-22.171554517,0.403228228
-26.378023318,-22.153549921,0.417816890
-26.332183112,-22.133780492,0.431379699
-26.288022215,-22.110332354,0.445373900
-26.243861318,-22.086884215,0.460184903
-26.199700422,-22.063436077,0.474873720
-26.155539525,-22.039987939,0.489295734
-26.111378628,-22.016539801,0.503306973
-26.067217731,-21.993091662,0.516764105
-26.023056834,-21.969643524,0.529161572
-25.979750493,-21.944767349,0.540298827
-25.938214235,-21.916933211,0.551962398
-25.896677977,-21.889099072,0.564619612
-25.855141719,-21.861264933,0.577121052
-25.813605461,-21.833430795,0.589330079
-25.772069203,-21.805596656,0.601110496
-25.730532945,-21.777762517,0.612326403
-25.688996687,-21.749928379,0.622486394
-25.648306291,-21.720934086,0.631052006
-25.609102388,-21.689900976,0.640026189
-25.569898484,-21.658867866,0.650350023
-25.530694580,-21.627834756,0.660781734
-25.491490676,-21.596801646,0.671187415
-25.452286772,-21.565768535,0.681433334
-25.413082868,-21.534735425,0.691385768
-25.373878965,-21.503702315,0.699775965
-25.335551164,-21.471640862,0.706924155
-25.298684096,-21.437864846,0.715583226
-25.261817028,-21.404088829,0.725835529
-25.224949960,-21.370312812,0.736475153
-25.188082892,-21.336536796,0.747369058
-25.151215824,-21.302760779,0.758333390
-25.114348756,-21.268984763,0.767936310
-25.077481688,-21.235208746,0.776376823
-25.041569634,-21.200470982,0.785646856
-25.007535472,-21.163842090,0.796822825
-24.973501310,-21.127213197,0.809519918
-24.939467147,-21.090584304,0.822523964
-24.905432985,-21.053955411,0.834807298
-24.871398822,-21.017326518,0.846616193
-24.837364660,-20.980697625,0.858932581
-24.803330498,-20.944068732,0.871607535
-24.770319915,-20.906589168,0.884904159
-24.740535888,-20.866428096,0.898831059
-24.710751860,-20.826267024,0.913232400
-24.680967833,-20.786105952,0.928219688
-24.651183805,-20.745944880,0.943645531
-24.621399777,-20.705783809,0.959214225
-24.591615750,-20.665622737,0.974258531
-24.561831722,-20.625461665,0.988917163
-24.535640571,-20.582949210,1.004139173
-24.510757895,-20.539580414,1.020486383
-24.485875219,-20.496211618,1.037363299
-24.460992543,-20.452842823,1.054175823
-24.436109867,-20.409474027,1.071049822
-24.411227192,-20.366105231,1.087703734
-24.386518903,-20.322648138,1.103898300
-24.366290347,-20.276922811,1.119662197
-24.346061791,-20.231197484,1.135641905
-24.325833235,-20.185472157,1.151086003
-24.305604679,-20.139746830,1.165542302
-24.285376123,-20.094021503,1.179843146
-24.265722357,-20.048070275,1.193991400
-24.249405278,-20.000807680,1.207990105
-24.233088198,-19.953545084,1.221842461
-24.216771118,-19.906282489,1.235551822
-24.200454039,-19.859019894,1.249121678
-24.184356419,-19.811689306,1.262555647
-24.171094929,-19.763480045,1.275857462
-24.157833439,-19.715270784,1.289030968
-24.144571949,-19.667061522,1.302080105
-24.131310459,-19.618852261,1.315008907
-24.118603941,-19.570506231,1.327821489
-24.107945735,-19.521655411,1.340522047
-24.097287528,-19.472804591,1.353114845
-24.086629322,-19.423953771,1.365604213
-24.076296878,-19.375035967,1.377994544
-24.066815906,-19.325943084,1.390290287
-24.057334935,-19.276850201,1.402495946
-24.047853963,-19.227757318,1.414616073
-24.038854881,-19.178575952,1.426655272
-24.030276962,-19.129317254,1.438618191
-24.021699044,-19.080058556,1.444583216
