x,y,yaw
30.726288494,0.012107392,0.011961729
30.776288012,0.012151275,0.000877675
30.826287996,0.012111673,-0.000792050
30.876287981,0.012072070,-0.000792050
30.926287965,0.012032468,-0.000792050
30.976287949,0.011992865,-0.000792050
31.026287934,0.011953263,-0.000792050
31.076287918,0.011913660,-0.000792050
31.126287902,0.011874058,-0.000792050
31.176283921,0.011311365,-0.011254277
31.226278760,0.010592969,-0.014368402
31.276273599,0.009874574,-0.014368402
31.326268438,0.009156179,-0.014368402
31.376263277,0.008437783,-0.014368402
31.426258115,0.007719388,-0.014368402
31.476252954,0.007000993,-0.014368402
31.526247793,0.006282597,-0.014368402
31.576238603,0.005336795,-0.018917269
31.626227510,0.004283630,-0.021064862
31.676216417,0.003230464,-0.021064862
31.726205324,0.002177299,-0.021064862
31.776194231,0.001124134,-0.021064862
31.826183139,0.000070969,-0.021064862
31.876172046,-0.000982197,-0.021064862
31.926160953,-0.002035362,-0.021064862
31.976154347,-0.002816420,-0.015621957
32.026150800,-0.003411992,-0.011911722
32.076147253,-0.004007564,-0.011911722
32.126143706,-0.004603136,-0.011911722
32.176140158,-0.005198708,-0.011911722
32.226136611,-0.005794280,-0.011911722
32.276133064,-0.006389852,-0.011911722
32.326129517,-0.006985424,-0.011911722
32.376127646,-0.007184356,-0.003978772
32.426127347,-0.007011425,0.003458630
32.476127048,-0.006838494,0.003458630
32.526126749,-0.006665563,0.003458630
32.576126450,-0.006492632,0.003458630
32.626126151,-0.006319700,0.003458630
32.676125852,-0.006146769,0.003458630
32.726125553,-0.005973838,0.003458630
32.776122597,-0.005525885,0.008959359
32.826116309,-0.004732919,0.015859978
32.876110020,-0.003939953,0.015859978
32.926103732,-0.003146988,0.015859978
32.976097444,-0.002354022,0.015859978
33.026091155,-0.001561056,0.015859978
33.076084867,-0.000768091,0.015859978
33.126078579,0.000024875,0.015859978
33.176071610,0.000858629,0.016675857
33.226063939,0.001734423,0.017516777
33.276056268,0.002610217,0.017516777
33.326048597,0.003486011,0.017516777
33.376040927,0.004361805,0.017516777
33.426033256,0.005237599,0.017516777
33.476025585,0.006113393,0.017516777
33.526019242,0.006878765,0.015308184
33.576018175,0.007205389,0.006532517
33.626017109,0.007532012,0.006532517
33.676016042,0.007858636,0.006532517
33.726014975,0.008185259,0.006532517
33.776013908,0.008511883,0.006532517
33.826012841,0.008838506,0.006532517
33.876011770,0.009154282,0.006315578
33.926010397,0.008783835,-0.007409011
33.976009025,0.008413388,-0.007409011
34.026007653,0.008042941,-0.007409011
34.076006280,0.007672494,-0.007409011
34.126004908,0.007302047,-0.007409011
34.176003536,0.006931600,-0.007409011
34.226000933,0.006442069,-0.009790806
34.275996544,0.005779576,-0.013250243
34.325992155,0.005117084,-0.013250243
34.375987766,0.004454591,-0.013250243
34.425983376,0.003792098,-0.013250243
34.475978987,0.003129605,-0.013250243
34.525974598,0.002467113,-0.013250243
34.575970285,0.001810374,-0.013135158
34.625965984,0.001154585,-0.013116147
34.675961683,0.000498796,-0.013116147
34.725957383,-0.000156992,-0.013116147
34.775953082,-0.000812781,-0.013116147
34.825948781,-0.001468569,-0.013116147
34.875944480,-0.002124358,-0.013116147
34.925937086,-0.002961096,-0.016735683
34.975925989,-0.004014487,-0.021069385
35.025914891,-0.005067879,-0.021069385
35.075903794,-0.006121270,-0.021069385
35.125892696,-0.007174661,-0.021069385
35.175881598,-0.008228053,-0.021069385
35.225870501,-0.009281444,-0.021069385
35.275859403,-0.010334835,-0.021069385
35.325854807,-0.010209413,0.002508674
35.375852286,-0.009707417,0.010040093
35.425849766,-0.009205420,0.010040093
35.475847246,-0.008703424,0.010040093
35.525844726,-0.008201428,0.010040093
35.575842206,-0.007699432,0.010040093
35.625825337,-0.006548076,0.023030809
35.675796190,-0.004841059,0.034146982
35.725767042,-0.003134041,0.034146982
35.775737894,-0.001427024,0.034146982
35.825708747,0.000279993,0.034146982
35.875679599,0.001987010,0.034146982
35.925593397,0.004348886,0.047283827
35.975106545,0.011309362,0.139663100
36.024619693,0.018269837,0.139663100
36.074132840,0.025230312,0.139663100
