x,y,yaw
-19.847877132,-2.968747500,-3.341328794
-19.896883080,-2.958826964,-3.341328794
-19.945889028,-2.948906428,-3.341328794
-19.994894977,-2.938985892,-3.341328794
-20.043900925,-2.929065355,-3.341328794
-20.092906873,-2.919144819,-3.341328794
-20.141912821,-2.909224283,-3.341328794
-20.190895863,-2.899193954,-3.343571920
-20.239780414,-2.888691540,-3.353216995
-20.288664965,-2.878189126,-3.353216995
-20.337549516,-2.867686712,-3.353216995
-20.386434066,-2.857184298,-3.353216995
-20.435318617,-2.846681884,-3.353216995
-20.484203168,-2.836179470,-3.353216995
-20.533087718,-2.825677056,-3.353216995
-20.581874386,-2.814746457,-3.362001634
-20.630466677,-2.802965572,-3.379446764
-20.679058968,-2.791184687,-3.379446764
-20.727651259,-2.779403802,-3.379446764
-20.776243550,-2.767622918,-3.379446764
-20.824835841,-2.755842033,-3.379446764
-20.873428132,-2.744061148,-3.379446764
-20.922020423,-2.732280263,-3.379446764
-20.970358237,-2.719499967,-3.400073390
-21.018667389,-2.706607106,-3.402396419
-21.066976540,-2.693714245,-3.402396419
-21.115285692,-2.680821384,-3.402396419
-21.163594844,-2.667928523,-3.402396419
-21.211903995,-2.655035662,-3.402396419
-21.260213147,-2.642142801,-3.402396419
-21.308455393,-2.629005550,-3.407464082
-21.356595180,-2.615494037,-3.415224830
-21.404734966,-2.601982525,-3.415224830
-21.452874752,-2.588471012,-3.415224830
-21.501014538,-2.574959499,-3.415224830
-21.549154325,-2.561447986,-3.415224830
-21.597294111,-2.547936473,-3.415224830
-21.645433897,-2.534424961,-3.415224830
-21.693382533,-2.520253006,-3.428976003
-21.741297197,-2.505963674,-3.431419842
-21.789211861,-2.491674343,-3.431419842
-21.837126525,-2.477385012,-3.431419842
-21.885041189,-2.463095681,-3.431419842
-21.932955852,-2.448806349,-3.431419842
-21.980870516,-2.434517018,-3.431419842
-22.028710421,-2.419987358,-3.436453506
-22.076275953,-2.404575670,-3.454928496
-22.123841486,-2.389163981,-3.454928496
-22.171407018,-2.373752293,-3.454928496
-22.218972550,-2.358340605,-3.454928496
-22.266538082,-2.342928916,-3.454928496
-22.314103615,-2.327517228,-3.454928496
-22.361669147,-2.312105539,-3.454928496
-22.408968283,-2.295919735,-3.471302618
-22.455944880,-2.278796672,-3.491127985
-22.502921478,-2.261673608,-3.491127985
-22.549898075,-2.244550544,-3.491127985
-22.596874672,-2.227427481,-3.491127985
-22.643851269,-2.210304417,-3.491127985
-22.690827867,-2.193181353,-3.491127985
-22.737804464,-2.176058290,-3.491127985
-22.784128997,-2.157290719,-3.526515688
-22.830075164,-2.137568912,-3.547046829
-22.876021332,-2.117847104,-3.547046829
-22.921967499,-2.098125296,-3.547046829
-22.967913666,-2.078403489,-3.547046829
-23.013859834,-2.058681681,-3.547046829
-23.059806001,-2.038959873,-3.547046829
-23.105752169,-2.019238066,-3.547046829
-23.149762696,-1.995573446,-3.634946274
-23.193466282,-1.971283602,-3.648867283
-23.237169869,-1.946993757,-3.648867283
-23.280873455,-1.922703913,-3.648867283
-23.324577042,-1.898414069,-3.648867283
-23.368280628,-1.874124225,-3.648867283
-23.411984215,-1.849834381,-3.648867283
-23.455314296,-1.824944014,-3.663003106
-23.496423620,-1.796483102,-3.747147349
-23.537532944,-1.768022191,-3.747147349
-23.578642269,-1.739561280,-3.747147349
-23.619751593,-1.711100368,-3.747147349
-23.660860917,-1.682639457,-3.747147349
-23.701970241,-1.654178546,-3.747147349
-23.743079565,-1.625717634,-3.747147349
-23.783104319,-1.595802819,-3.783432722
-23.822099643,-1.564508015,-3.817872600
-23.861094967,-1.533213212,-3.817872600
-23.900090290,-1.501918408,-3.817872600
-23.939085614,-1.470623605,-3.817872600
-23.978080938,-1.439328802,-3.817872600
-24.017076262,-1.408033998,-3.817872600
-24.056071586,-1.376739195,-3.817872600
-24.094275406,-1.344491288,-3.842652438
-24.132200442,-1.311907677,-3.851379623
-24.170125478,-1.279324067,-3.851379623
-24.208050514,-1.246740457,-3.851379623
-24.245975549,-1.214156847,-3.851379623
-24.283900585,-1.181573237,-3.851379623
-24.321825621,-1.148989627,-3.851379623
-24.359750657,-1.116406017,-3.851379623
-24.398292228,-1.084565471,-3.832067752
-24.437314546,-1.053304333,-3.817009577
-24.476336863,-1.022043195,-3.817009577
-24.515359181,-0.990782057,-3.817009577
-24.554381498,-0.959520919,-3.817009577
-24.593403816,-0.928259781,-3.817009577
-24.632426133,-0.896998644,-3.817009577
-24.671448450,-0.865737506,-3.817009577
-24.710470768,-0.834476368,-3.817009577
-24.753001866,-0.808249025,-3.694174143
-24.795834183,-0.782453820,-3.683655374
-24.838666500,-0.756658614,-3.683655374
-24.881498817,-0.730863409,-3.683655374
-24.924331134,-0.705068203,-3.683655374
-24.967163451,-0.679272998,-3.683655374
-25.009995768,-0.653477792,-3.683655374
-25.052828085,-0.627682587,-3.683655374
-25.096693208,-0.604144472,-3.634091366
-25.144214069,-0.588595588,-3.457814203
-25.191734929,-0.573046704,-3.457814203
-25.239255790,-0.557497819,-3.457814203
-25.286776651,-0.541948935,-3.457814203
-25.334297511,-0.526400051,-3.457814203
-25.381818372,-0.510851167,-3.457814203
-25.429339233,-0.495302283,-3.457814203
-25.476860093,-0.479753398,-3.457814203
-25.525880110,-0.471408427,-3.310212173
-25.575658773,-0.466708995,-3.235720219
-25.625437437,-0.462009564,-3.235720219
-25.675216100,-0.457310132,-3.235720219
-25.724994764,-0.452610701,-3.235720219
-25.774773427,-0.447911269,-3.235720219
-25.824552091,-0.443211837,-3.235720219
-25.874330754,-0.438512406,-3.235720219
-25.924073081,-0.436150274,-3.189044365
-25.973681602,-0.442394838,-3.016374411
-26.023290124,-0.448639401,-3.016374411
-26.072898646,-0.454883965,-3.016374411
-26.122507168,-0.461128528,-3.016374411
-26.172115689,-0.467373092,-3.016374411
-26.221724211,-0.473617655,-3.016374411
-26.271332733,-0.479862219,-3.016374411
-26.320941254,-0.486106782,-3.016374411
-26.368494043,-0.500966824,-2.838711709
-26.415577491,-0.517793856,-2.798351820
-26.462660938,-0.534620889,-2.798351820
-26.509744385,-0.551447921,-2.798351820
-26.556827832,-0.568274953,-2.798351820
-26.603911279,-0.585101986,-2.798351820
-26.650994726,-0.601929018,-2.798351820
-26.698078173,-0.618756050,-2.798351820
-26.743046086,-0.639942166,-2.701299649
-26.785397612,-0.666519378,-2.581170011
-26.827749139,-0.693096590,-2.581170011
-26.870100666,-0.719673802,-2.581170011
-26.912452192,-0.746251014,-2.581170011
-26.954803719,-0.772828225,-2.581170011
-26.997155246,-0.799405437,-2.581170011
-27.039506772,-0.825982649,-2.581170011
-27.081249807,-0.853329689,-2.561620813
-27.116889296,-0.888398575,-2.364264113
-27.152528786,-0.923467462,-2.364264113
-27.188168275,-0.958536349,-2.364264113
-27.223807764,-0.993605236,-2.364264113
-27.259447253,-1.028674122,-2.364264113
-27.295086742,-1.063743009,-2.364264113
-27.330726231,-1.098811896,-2.364264113
-27.366365720,-1.133880783,-2.364264113
-27.395979637,-1.173870286,-2.208216949
-27.423218416,-1.215799380,-2.146917811
-27.450457196,-1.257728473,-2.146917811
-27.477695975,-1.299657567,-2.146917811
-27.504934755,-1.341586661,-2.146917811
-27.532173534,-1.383515754,-2.146917811
-27.559412314,-1.425444848,-2.146917811
-27.586651093,-1.467373941,-2.146917811
-27.607011231,-1.512919411,-1.991176672
-27.626109967,-1.559128050,-1.962728419
-27.645208702,-1.605336689,-1.962728419
-27.664307438,-1.651545327,-1.962728419
-27.683406174,-1.697753966,-1.962728419
-27.702504909,-1.743962605,-1.962728419
-27.721603645,-1.790171244,-1.962728419
-27.740702381,-1.836379882,-1.962728419
-27.753086964,-1.884784801,-1.821276841
-27.764989080,-1.933347540,-1.811146050
-27.776891195,-1.981910279,-1.811146050
-27.788793311,-2.030473018,-1.811146050
-27.800695427,-2.079035758,-1.811146050
-27.812597542,-2.127598497,-1.811146050
-27.824499658,-2.176161236,-1.811146050
-27.836401773,-2.224723975,-1.811146050
-27.842847680,-2.274306212,-1.700075625
-27.849284359,-2.323890173,-1.699888153
-27.855721038,-2.373474133,-1.699888153
-27.862157717,-2.423058094,-1.699888153
-27.868594396,-2.472642055,-1.699888153
-27.875031075,-2.522226016,-1.699888153
-27.881467754,-2.571809976,-1.699888153
-27.886288936,-2.621543934,-1.667433802
-27.889091176,-2.671465346,-1.626870513
-27.891893416,-2.721386759,-1.626870513
-27.894695656,-2.771308172,-1.626870513
-27.897497897,-2.821229584,-1.626870513
-27.900300137,-2.871150997,-1.626870513
-27.903102377,-2.921072410,-1.626870513
-27.905904617,-2.970993823,-1.626870513
-27.905074866,-3.020962751,-1.554192505
-27.903579557,-3.070940387,-1.540885688
-27.902084248,-3.120918022,-1.540885688
-27.900588939,-3.170895658,-1.540885688
-27.899093630,-3.220873293,-1.540885688
-27.897598321,-3.270850929,-1.540885688
-27.896103012,-3.320828564,-1.540885688
-27.892830136,-3.370675626,-1.505232079
-27.887006424,-3.420335311,-1.454057113
-27.881182712,-3.469994997,-1.454057113
-27.875359000,-3.519654682,-1.454057113
-27.869535288,-3.569314368,-1.454057113
-27.863711576,-3.618974054,-1.454057113
-27.857887864,-3.668633739,-1.454057113
-27.852064152,-3.718293425,-1.454057113
-27.843809465,-3.767593299,-1.404896977
-27.834998219,-3.816810795,-1.393646294
-27.826186973,-3.866028291,-1.393646294
-27.817375726,-3.915245787,-1.393646294
-27.808564480,-3.964463284,-1.393646294
-27.799753234,-4.013680780,-1.393646294
-27.790941987,-4.062898276,-1.393646294
-27.782130741,-4.112115772,-1.393646294
-27.772920226,-4.161259780,-1.385526734
-27.763629856,-4.210389089,-1.383902836
-27.754339487,-4.259518398,-1.383902836
-27.745049118,-4.308647708,-1.383902836
-27.735758749,-4.357777017,-1.383902836
-27.726468380,-4.406906326,-1.383902836
-27.717178010,-4.456035636,-1.383902836
-27.707887641,-4.505164945,-1.383902836
-27.699731390,-4.554493119,-1.406932212
-27.691752078,-4.603852319,-1.410524812
-27.683772766,-4.653211518,-1.410524812
-27.675793453,-4.702570717,-1.410524812
-27.667814141,-4.751929917,-1.410524812
-27.659834829,-4.801289116,-1.410524812
-27.651855516,-4.850648316,-1.410524812
-27.644099547,-4.900041880,-1.415044236
-27.636871711,-4.949516706,-1.425731351
-27.629643875,-4.998991532,-1.425731351
-27.622416039,-5.048466358,-1.425731351
-27.615188202,-5.097941183,-1.425731351
-27.607960366,-5.147416009,-1.425731351
-27.600732530,-5.196890835,-1.425731351
-27.593504694,-5.246365661,-1.425731351
-27.585927197,-5.295785622,-1.418652549
-27.577654756,-5.345096541,-1.404583245
-27.569382315,-5.394407460,-1.404583245
-27.561109874,-5.443718378,-1.404583245
-27.552837434,-5.493029297,-1.404583245
-27.544564993,-5.542340216,-1.404583245
-27.536292552,-5.591651135,-1.404583245
-27.528020111,-5.640962054,-1.404583245
-27.519081952,-5.690150327,-1.391044442
-27.509238560,-5.739171829,-1.372634113
-27.499395168,-5.788193331,-1.372634113
-27.489551776,-5.837214833,-1.372634113
-27.479708383,-5.886236334,-1.372634113
-27.469864991,-5.935257836,-1.372634113
-27.460021599,-5.984279338,-1.372634113
-27.450178207,-6.033300839,-1.372634113
-27.440575147,-6.082369498,-1.377532439
-27.431164272,-6.131475867,-1.381449418
-27.421753396,-6.180582235,-1.381449418
-27.412342520,-6.229688603,-1.381449418
-27.402931644,-6.278794972,-1.381449418
-27.393520768,-6.327901340,-1.381449418
-27.384109892,-6.377007709,-1.381449418
-27.374721619,-6.426118353,-1.381909491
-27.365543860,-6.475268823,-1.386194456
-27.356366101,-6.524419294,-1.386194456
-27.347188342,-6.573569764,-1.386194456
-27.338010583,-6.622720235,-1.386194456
-27.328832824,-6.671870705,-1.386194456
-27.319655064,-6.721021175,-1.386194456
-27.310477305,-6.770171646,-1.386194456
-27.300673989,-6.819199614,-1.373445429
-27.290634695,-6.868181372,-1.368636250
-27.280595400,-6.917163129,-1.368636250
-27.270556106,-6.966144887,-1.368636250
-27.260516812,-7.015126644,-1.368636250
-27.250477518,-7.064108402,-1.368636250
-27.240438223,-7.113090159,-1.368636250
-27.230310601,-7.162053572,-1.366831995
-27.220014946,-7.210982086,-1.363399612
-27.209719291,-7.259910600,-1.363399612
-27.199423636,-7.308839114,-1.363399612
-27.189127981,-7.357767628,-1.363399612
-27.178832326,-7.406696142,-1.363399612
-27.168536671,-7.455624656,-1.363399612
-27.158241015,-7.504553170,-1.363399612
-27.148245671,-7.553543793,-1.369532953
-27.138288603,-7.602542332,-1.370314662
-27.128331534,-7.651540870,-1.370314662
-27.118374466,-7.700539409,-1.370314662
-27.108417397,-7.749537948,-1.370314662
-27.098460328,-7.798536486,-1.370314662
-27.088503260,-7.847535025,-1.370314662
-27.078624532,-7.896549315,-1.371912834
-27.068869261,-7.945588429,-1.374431398
-27.059113991,-7.994627543,-1.374431398
-27.049358720,-8.043666657,-1.374431398
-27.039603449,-8.092705771,-1.374431398
-27.029848178,-8.141744885,-1.374431398
-27.020092908,-8.190783999,-1.374431398
-27.010337637,-8.239823113,-1.374431398
-27.000487465,-8.288843224,-1.372495692
-26.990608826,-8.337857635,-1.371915054
-26.980730187,-8.386872046,-1.371915054
-26.970851548,-8.435886457,-1.371915054
-26.960972909,-8.484900868,-1.371915054
-26.951094270,-8.533915279,-1.371915054
-26.941215631,-8.582929690,-1.371915054
-26.931340469,-8.631944797,-1.371985973
-26.921599580,-8.680986769,-1.374724651
-26.911858690,-8.730028742,-1.374724651
-26.902117801,-8.779070715,-1.374724651
-26.892376911,-8.828112687,-1.374724651
-26.882636022,-8.877154660,-1.374724651
-26.872895132,-8.926196632,-1.374724651
-26.863154243,-8.975238605,-1.374724651
-26.853462225,-9.024289876,-1.375719593
-26.844513380,-9.073482539,-1.390849867
-26.835564536,-9.122675203,-1.390849867
-26.826615691,-9.171867867,-1.390849867
-26.817666846,-9.221060531,-1.390849867
-26.808718001,-9.270253195,-1.390849867
-26.799769156,-9.319445859,-1.390849867
-26.790820311,-9.368638522,-1.390849867
-26.781871466,-9.417831186,-1.390849867
-26.774589595,-9.467290465,-1.424616883
-26.767748824,-9.516820293,-1.433550444
-26.760908053,-9.566350121,-1.433550444
-26.754067282,-9.615879949,-1.433550444
-26.747226511,-9.665409777,-1.433550444
-26.740385740,-9.714939604,-1.433550444
-26.733544969,-9.764469432,-1.433550444
-26.726704198,-9.813999260,-1.433550444
-26.720803848,-9.863619953,-1.452442976
-26.718035312,-9.913543246,-1.515397286
-26.715266777,-9.963466539,-1.515397286
-26.712498241,-10.013389833,-1.515397286
-26.709729706,-10.063313126,-1.515397286
-26.706961171,-10.113236419,-1.515397286
-26.704192635,-10.163159713,-1.515397286
-26.701424100,-10.213083006,-1.515397286
-26.698655564,-10.263006299,-1.515397286
-26.701526015,-10.312814718,-1.628362478
-26.706325431,-10.362583841,-1.666932675
-26.711124848,-10.412352964,-1.666932675
-26.715924265,-10.462122087,-1.666932675
-26.720723681,-10.511891210,-1.666932675
-26.725523098,-10.561660333,-1.666932675
-26.730322514,-10.611429456,-1.666932675
-26.735121931,-10.661198579,-1.666932675
-26.739955829,-10.710961098,-1.667631838
-26.753884436,-10.758981863,-1.853103409
-26.767813043,-10.807002629,-1.853103409
-26.781741650,-10.855023394,-1.853103409
-26.795670258,-10.903044159,-1.853103409
-26.809598865,-10.951064925,-1.853103409
-26.823527472,-10.999085690,-1.853103409
-26.837456079,-11.047106455,-1.853103409
-26.851384687,-11.095127221,-1.853103409
-26.866480102,-11.142704632,-1.878031024
-26.887954976,-11.187858036,-2.014732556
-26.909429849,-11.233011439,-2.014732556
-26.930904722,-11.278164842,-2.014732556
-26.952379596,-11.323318245,-2.014732556
-26.973854469,-11.368471648,-2.014732556
-26.995329342,-11.413625051,-2.014732556
-27.016804216,-11.458778454,-2.014732556
-27.038279089,-11.503931858,-2.014732556
-27.061261863,-11.548252243,-2.049181358
-27.088053156,-11.590468669,-2.136281907
-27.114844450,-11.632685095,-2.136281907
-27.141635743,-11.674901520,-2.136281907
-27.168427037,-11.717117946,-2.136281907
-27.195218330,-11.759334372,-2.136281907
-27.222009623,-11.801550797,-2.136281907
-27.248800917,-11.843767223,-2.136281907
-27.275592210,-11.885983649,-2.136281907
-27.303826532,-11.927202595,-2.171373230
-27.333852881,-11.967182820,-2.214956325
-27.363879230,-12.007163045,-2.214956325
-27.393905579,-12.047143269,-2.214956325
-27.423931928,-12.087123494,-2.214956325
-27.453958277,-12.127103718,-2.214956325
-27.483984626,-12.167083943,-2.214956325
-27.514010975,-12.207064168,-2.214956325
-27.544037324,-12.247044392,-2.214956325
-27.575098218,-12.286215575,-2.241225307
-27.606662545,-12.324993059,-2.254007298
-27.638226872,-12.363770543,-2.254007298
-27.669791199,-12.402548027,-2.254007298
-27.701355526,-12.441325511,-2.254007298
-27.732919853,-12.480102995,-2.254007298
-27.764484180,-12.518880478,-2.254007298
-27.796048507,-12.557657962,-2.254007298
-27.827612834,-12.596435446,-2.254007298
-27.859420577,-12.635013488,-2.260301065
-27.891233780,-12.673587055,-2.260442245
-27.923046983,-12.712160623,-2.260442245
-27.954860186,-12.750734191,-2.260442245
-27.986673389,-12.789307758,-2.260442245
-28.018486592,-12.827881326,-2.260442245
-28.050299794,-12.866454893,-2.260442245
-28.082112997,-12.905028461,-2.260442245
-28.113671043,-12.943808637,-2.253875865
-28.144784799,-12.982948568,-2.242442084
-28.175898555,-13.022088499,-2.242442084
-28.207012312,-13.061228429,-2.242442084
-28.238126068,-13.100368360,-2.242442084
-28.269239824,-13.139508290,-2.242442084
-28.300353581,-13.178648221,-2.242442084
-28.331467337,-13.217788152,-2.242442084
-28.362581093,-13.256928082,-2.242442084
-28.392177636,-13.297219086,-2.204348554
-28.421489856,-13.337725798,-2.197211582
-28.450802077,-13.378232511,-2.197211582
-28.480114297,-13.418739223,-2.197211582
-28.509426517,-13.459245935,-2.197211582
-28.538738738,-13.499752648,-2.197211582
-28.568050958,-13.540259360,-2.197211582
-28.597363178,-13.580766072,-2.197211582
-28.625469725,-13.622079132,-2.168199148
-28.651711950,-13.664639037,-2.123328764
-28.677954176,-13.707198943,-2.123328764
-28.704196402,-13.749758849,-2.123328764
-28.730438628,-13.792318755,-2.123328764
-28.756680854,-13.834878661,-2.123328764
-28.782923079,-13.877438567,-2.123328764
-28.809165305,-13.919998473,-2.123328764
-28.835383529,-13.962571733,-2.122779963
-28.857713795,-14.007308287,-2.033763979
-28.880044061,-14.052044840,-2.033763979
-28.902374327,-14.096781394,-2.033763979
-28.924704593,-14.141517947,-2.033763979
-28.947034859,-14.186254501,-2.033763979
-28.969365125,-14.230991054,-2.033763979
-28.991695391,-14.275727608,-2.033763979
-29.014025657,-14.320464161,-2.033763979
-29.033823583,-14.366336724,-1.978231581
-29.052388694,-14.412762327,-1.951207441
-29.070953806,-14.459187930,-1.951207441
-29.089518917,-14.505613533,-1.951207441
-29.108084028,-14.552039137,-1.951207441
-29.126649140,-14.598464740,-1.951207441
-29.145214251,-14.644890343,-1.951207441
-29.163779362,-14.691315947,-1.951207441
-29.180981187,-14.738232641,-1.922223028
-29.196286452,-14.785832524,-1.881895568
-29.211591716,-14.833432407,-1.881895568
-29.226896981,-14.881032290,-1.881895568
-29.242202246,-14.928632173,-1.881895568
-29.257507511,-14.976232056,-1.881895568
-29.272812776,-15.023831939,-1.881895568
-29.288118040,-15.071431822,-1.881895568
-29.302802161,-15.119212457,-1.868958482
-29.315426784,-15.167592400,-1.826051648
-29.328051408,-15.215972343,-1.826051648
-29.340676031,-15.264352286,-1.826051648
-29.353300654,-15.312732229,-1.826051648
-29.365925278,-15.361112172,-1.826051648
-29.378549901,-15.409492115,-1.826051648
-29.391174524,-15.457872058,-1.826051648
-29.403583473,-15.506303421,-1.821617872
-29.414144985,-15.555175237,-1.783629760
-29.424706498,-15.604047054,-1.783629760
-29.435268010,-15.652918870,-1.783629760
-29.445829522,-15.701790687,-1.783629760
-29.456391034,-15.750662504,-1.783629760
-29.466952546,-15.799534320,-1.783629760
-29.477514059,-15.848406137,-1.783629760
-29.488035326,-15.897286107,-1.782808561
-29.497328361,-15.946414912,-1.757744093
-29.506621397,-15.995543717,-1.757744093
-29.515914433,-16.044672522,-1.757744093
-29.525207468,-16.093801327,-1.757744093
-29.534500504,-16.142930132,-1.757744093
-29.543793540,-16.192058937,-1.757744093
-29.553086575,-16.241187743,-1.757744093
-29.562379191,-16.290316627,-1.757735534
-29.571643267,-16.339450901,-1.757154679
-29.580907344,-16.388585175,-1.757154679
-29.590171421,-16.437719449,-1.757154679
-29.599435498,-16.486853723,-1.757154679
-29.608699575,-16.535987997,-1.757154679
-29.617963652,-16.585122271,-1.757154679
-29.627227728,-16.634256545,-1.757154679
-29.636479965,-16.683393023,-1.756913804
-29.645519336,-16.732569133,-1.752583337
-29.654558707,-16.781745243,-1.752583337
-29.663598079,-16.830921352,-1.752583337
-29.672637450,-16.880097462,-1.752583337
-29.681676821,-16.929273572,-1.752583337
-29.690716193,-16.978449682,-1.752583337
-29.699755564,-17.027625791,-1.752583337
-29.708677292,-17.076822543,-1.750194565
-29.716919806,-17.126138473,-1.736402547
-29.725162321,-17.175454403,-1.736402547
-29.733404835,-17.224770333,-1.736402547
-29.741647349,-17.274086263,-1.736402547
-29.749889864,-17.323402194,-1.736402547
-29.758132378,-17.372718124,-1.736402547
-29.766374893,-17.422034054,-1.736402547
-29.774168492,-17.471418033,-1.727321717
-29.780911543,-17.520961259,-1.706069538
-29.787654595,-17.570504485,-1.706069538
-29.794397646,-17.620047711,-1.706069538
-29.801140698,-17.669590937,-1.706069538
-29.807883749,-17.719134163,-1.706069538
-29.814626801,-17.768677389,-1.706069538
-29.821369853,-17.818220615,-1.706069538
-29.826990283,-17.867891161,-1.683471265
-29.831513451,-17.917686150,-1.661383531
-29.836036619,-17.967481140,-1.661383531
-29.840559788,-18.017276129,-1.661383531
-29.845082956,-18.067071118,-1.661383531
-29.849606124,-18.116866107,-1.661383531
-29.854129292,-18.166661096,-1.661383531
-29.858652460,-18.216456086,-1.661383531
-29.860958162,-18.266387462,-1.616940965
-29.862571381,-18.316361431,-1.603066310
-29.864184600,-18.366335399,-1.603066310
-29.865797819,-18.416309368,-1.603066310
-29.867411038,-18.466283336,-1.603066310
-29.869024257,-18.516257305,-1.603066310
-29.870637477,-18.566231273,-1.603066310
-29.872250696,-18.616205241,-1.603066310
-29.870253674,-18.666165230,-1.530845170
-29.868253473,-18.716125206,-1.530781632
-29.866253272,-18.766085182,-1.530781632
-29.864253071,-18.816045158,-1.530781632
-29.862252870,-18.866005134,-1.530781632
-29.860252669,-18.915965109,-1.530781632
-29.858252469,-18.965925085,-1.530781632
-29.855316707,-19.015806655,-1.512009505
-29.848973453,-19.065402654,-1.443588457
-29.842630200,-19.114998653,-1.443588457
-29.836286946,-19.164594653,-1.443588457
-29.829943693,-19.214190652,-1.443588457
-29.823600439,-19.263786651,-1.443588457
-29.817257186,-19.313382650,-1.443588457
-29.810913932,-19.362978649,-1.443588457
-29.802476624,-19.412196017,-1.401017173
-29.791050871,-19.460873036,-1.340244199
-29.779625117,-19.509550054,-1.340244199
-29.768199363,-19.558227073,-1.340244199
-29.756773609,-19.606904092,-1.340244199
-29.745347855,-19.655581110,-1.340244199
-29.733922101,-19.704258129,-1.340244199
-29.722496348,-19.752935148,-1.340244199
-29.707591226,-19.800565932,-1.267519376
-29.690275486,-19.847471849,-1.217156370
-29.672959746,-19.894377767,-1.217156370
-29.655644006,-19.941283685,-1.217156370
-29.638328265,-19.988189603,-1.217156370
-29.621012525,-20.035095521,-1.217156370
-29.603696785,-20.082001439,-1.217156370
-29.586381045,-20.128907357,-1.217156370
-29.563741499,-20.173355078,-1.099694945
-29.539267095,-20.216955578,-1.059293735
-29.514792691,-20.260556077,-1.059293735
-29.490318287,-20.304156577,-1.059293735
-29.465843884,-20.347757076,-1.059293735
-29.441369480,-20.391357576,-1.059293735
-29.416895076,-20.434958076,-1.059293735
-29.392420672,-20.478558575,-1.059293735
-29.361248831,-20.517522524,-0.896044703
-29.329054809,-20.555778829,-0.871237175
-29.296860787,-20.594035135,-0.871237175
-29.264666764,-20.632291441,-0.871237175
-29.232472742,-20.670547747,-0.871237175
-29.200278720,-20.708804052,-0.871237175
-29.168084697,-20.747060358,-0.871237175
-29.135890675,-20.785316664,-0.871237175
-29.097402388,-20.817195851,-0.691750228
-29.058728357,-20.848886848,-0.686481939
-29.020054327,-20.880577846,-0.686481939
-28.981380296,-20.912268844,-0.686481939
-28.942706265,-20.943959842,-0.686481939
-28.904032235,-20.975650840,-0.686481939
-28.865358204,-21.007341838,-0.686481939
-28.826416527,-21.038644055,-0.677067719
-28.783009314,-21.063459651,-0.519345356
-28.739602100,-21.088275247,-0.519345356
-28.696194886,-21.113090843,-0.519345356
-28.652787673,-21.137906438,-0.519345356
-28.609380459,-21.162722034,-0.519345356
-28.565973245,-21.187537630,-0.519345356
-28.522566032,-21.212353226,-0.519345356
-28.478777778,-21.236384053,-0.501918506
-28.432431958,-21.255147447,-0.384685767
-28.386086138,-21.273910841,-0.384685767
-28.339740318,-21.292674236,-0.384685767
-28.293394498,-21.311437630,-0.384685767
-28.247048678,-21.330201025,-0.384685767
-28.200702858,-21.348964419,-0.384685767
-28.154357038,-21.367727813,-0.384685767
-28.107686748,-21.385560537,-0.364980855
-28.059721172,-21.399678027,-0.286242704
-28.011755596,-21.413795518,-0.286242704
-27.963790020,-21.427913008,-0.286242704
-27.915824444,-21.442030499,-0.286242704
-27.867858869,-21.456147989,-0.286242704
-27.819893293,-21.470265480,-0.286242704
-27.771927717,-21.484382970,-0.286242704
-27.723672118,-21.497317145,-0.261879171
-27.674614594,-21.506979410,-0.194468722
-27.625557071,-21.516641675,-0.194468722
-27.576499547,-21.526303940,-0.194468722
-27.527442023,-21.535966205,-0.194468722
-27.478384499,-21.545628470,-0.194468722
-27.429326976,-21.555290735,-0.194468722
-27.380269452,-21.564953000,-0.194468722
-27.330981084,-21.573037689,-0.162580549
-27.281211911,-21.577836593,-0.096126061
-27.231442739,-21.582635498,-0.096126061
-27.181673567,-21.587434402,-0.096126061
-27.131904394,-21.592233307,-0.096126061
-27.082135222,-21.597032212,-0.096126061
-27.032366050,-21.601831116,-0.096126061
-26.982596877,-21.606630021,-0.096126061
-26.932743010,-21.609279768,-0.053100328
-26.882750536,-21.608412297,0.017350291
-26.832758062,-21.607544826,0.017350291
-26.782765587,-21.606677355,0.017350291
-26.732773113,-21.605809884,0.017350291
-26.682780639,-21.604942413,0.017350291
-26.632788164,-21.604074942,0.017350291
-26.582795690,-21.603207471,0.017350291
-26.533067860,-21.599348563,0.077445363
-26.483699543,-21.591425853,0.159124888
-26.434331227,-21.583503142,0.159124888
-26.384962911,-21.575580432,0.159124888
-26.335594594,-21.567657721,0.159124888
-26.286226278,-21.559735011,0.159124888
-26.236857962,-21.551812300,0.159124888
-26.187489645,-21.543889589,0.159124888
-26.139022813,-21.532302935,0.234659377
-26.091614400,-21.516414502,0.323375244
-26.044205986,-21.500526068,0.323375244
-25.996797572,-21.484637635,0.323375244
-25.949389158,-21.468749202,0.323375244
-25.901980745,-21.452860769,0.323375244
-25.854572331,-21.436972336,0.323375244
-25.807163917,-21.421083902,0.323375244
-25.761249827,-21.401730378,0.398915986
-25.717155119,-21.378158007,0.490931321
-25.673060410,-21.354585636,0.490931321
-25.628965701,-21.331013265,0.490931321
-25.584870993,-21.307440894,0.490931321
-25.540776284,-21.283868523,0.490931321
-25.496681576,-21.260296152,0.490931321
-25.452586867,-21.236723782,0.490931321
-25.410317678,-21.210322316,0.558313828
-25.370669830,-21.179858433,0.655149329
-25.331021982,-21.149394550,0.655149329
