x,y,yaw
-17.502502722,-3.635544107,-3.714408178
-17.544521637,-3.608444092,-3.714408178
-17.586540552,-3.581344077,-3.714408178
-17.628559466,-3.554244062,-3.714408178
-17.670578381,-3.527144047,-3.714408178
-17.712597296,-3.500044032,-3.714408178
-17.754343705,-3.472527767,-3.724358633
-17.795988312,-3.444855999,-3.728075873
-17.837632919,-3.417184232,-3.728075873
-17.879277525,-3.389512464,-3.728075873
-17.920922132,-3.361840697,-3.728075873
-17.962566739,-3.334168929,-3.728075873
-18.004211346,-3.306497161,-3.728075873
-18.045855953,-3.278825394,-3.728075873
-18.087208004,-3.250720243,-3.738533728
-18.128444068,-3.222443274,-3.742679776
-18.169680133,-3.194166305,-3.742679776
-18.210916198,-3.165889336,-3.742679776
-18.252152262,-3.137612367,-3.742679776
-18.293388327,-3.109335398,-3.742679776
-18.334624391,-3.081058429,-3.742679776
-18.375860456,-3.052781460,-3.742679776
-18.416938515,-3.024276009,-3.748235685
-18.457950452,-2.995674941,-3.750560745
-18.498962388,-2.967073874,-3.750560745
-18.539974325,-2.938472806,-3.750560745
-18.580986261,-2.909871738,-3.750560745
-18.621998197,-2.881270671,-3.750560745
-18.663010134,-2.852669603,-3.750560745
-18.704022070,-2.824068535,-3.750560745
-18.745196859,-2.795703052,-3.744832864
-18.786443252,-2.767441150,-3.742314433
-18.827689645,-2.739179248,-3.742314433
-18.868936037,-2.710917346,-3.742314433
-18.910182430,-2.682655444,-3.742314433
-18.951428823,-2.654393543,-3.742314433
-18.992675215,-2.626131641,-3.742314433
-19.033921608,-2.597869739,-3.742314433
-19.075458052,-2.570038103,-3.731936252
-19.117127904,-2.542404365,-3.727162952
-19.158797755,-2.514770628,-3.727162952
-19.200467607,-2.487136890,-3.727162952
-19.242137459,-2.459503152,-3.727162952
-19.283807310,-2.431869414,-3.727162952
-19.325477162,-2.404235676,-3.727162952
-19.367147013,-2.376601938,-3.727162952
-19.409046654,-2.349319423,-3.718768583
-19.451056447,-2.322205270,-3.714744680
-19.493066240,-2.295091117,-3.714744680
-19.535076033,-2.267976964,-3.714744680
-19.577085826,-2.240862811,-3.714744680
-19.619095619,-2.213748658,-3.714744680
-19.661105413,-2.186634505,-3.714744680
-19.703115206,-2.159520352,-3.714744680
-19.745162114,-2.132463827,-3.713373776
-19.787224253,-2.105430950,-3.712811194
-19.829286393,-2.078398073,-3.712811194
-19.871348532,-2.051365196,-3.712811194
-19.913410671,-2.024332319,-3.712811194
-19.955472811,-1.997299442,-3.712811194
-19.997534950,-1.970266565,-3.712811194
-20.039597089,-1.943233688,-3.712811194
-20.081399050,-1.915801362,-3.722345491
-20.123128283,-1.888257376,-3.725010597
-20.164857515,-1.860713391,-3.725010597
-20.206586748,-1.833169405,-3.725010597
-20.248315981,-1.805625419,-3.725010597
-20.290045213,-1.778081434,-3.725010597
-20.331774446,-1.750537448,-3.725010597
-20.373503679,-1.722993463,-3.725010597
-20.414866866,-1.694903527,-3.738156865
-20.456194245,-1.666760184,-3.739442839
-20.497521624,-1.638616842,-3.739442839
-20.538849003,-1.610473499,-3.739442839
-20.580176382,-1.582330157,-3.739442839
-20.621503762,-1.554186814,-3.739442839
-20.662831141,-1.526043471,-3.739442839
-20.704132251,-1.497861958,-3.740369565
-20.745181039,-1.469313807,-3.749271053
-20.786229828,-1.440765656,-3.749271053
-20.827278617,-1.412217505,-3.749271053
-20.868327406,-1.383669353,-3.749271053
-20.909376195,-1.355121202,-3.749271053
-20.950424984,-1.326573051,-3.749271053
-20.991473773,-1.298024900,-3.749271053
-21.032444346,-1.269365268,-3.751994700
-21.073256456,-1.240479774,-3.757512846
-21.114068565,-1.211594281,-3.757512846
-21.154880675,-1.182708788,-3.757512846
-21.195692784,-1.153823295,-3.757512846
-21.236504893,-1.124937801,-3.757512846
-21.277317003,-1.096052308,-3.757512846
-21.318129112,-1.067166815,-3.757512846
-21.358955179,-1.038301058,-3.757029388
-21.399789838,-1.009447452,-3.756731742
-21.440624498,-0.980593846,-3.756731742
-21.481459157,-0.951740240,-3.756731742
-21.522293817,-0.922886634,-3.756731742
-21.563128477,-0.894033028,-3.756731742
-21.603963136,-0.865179422,-3.756731742
-21.644797796,-0.836325816,-3.756731742
-21.685958852,-0.807940014,-3.745323310
-21.727133680,-0.779573951,-3.744841969
-21.768308508,-0.751207888,-3.744841969
-21.809483336,-0.722841825,-3.744841969
-21.850658164,-0.694475762,-3.744841969
-21.891832992,-0.666109699,-3.744841969
-21.933007820,-0.637743635,-3.744841969
-21.974411481,-0.609718175,-3.736635231
-22.016237019,-0.582320650,-3.721504851
-22.058062557,-0.554923126,-3.721504851
-22.099888096,-0.527525601,-3.721504851
-22.141713634,-0.500128077,-3.721504851
-22.183539172,-0.472730552,-3.721504851
-22.225364710,-0.445333027,-3.721504851
-22.267190249,-0.417935503,-3.721504851
-22.309748541,-0.391699953,-3.694028360
-22.352496201,-0.365764696,-3.686928386
-22.395243860,-0.339829438,-3.686928386
-22.437991520,-0.313894180,-3.686928386
-22.480739180,-0.287958922,-3.686928386
-22.523486839,-0.262023665,-3.686928386
-22.566234499,-0.236088407,-3.686928386
-22.609312216,-0.210726485,-3.673697579
-22.653206806,-0.186783531,-3.640947274
-22.697101395,-0.162840578,-3.640947274
-22.740995985,-0.138897625,-3.640947274
-22.784890574,-0.114954672,-3.640947274
-22.828785164,-0.091011718,-3.640947274
-22.872679753,-0.067068765,-3.640947274
-22.916574343,-0.043125812,-3.640947274
-22.961475019,-0.021162118,-3.596532136
-23.006687028,0.000189094,-3.582791965
-23.051899037,0.021540305,-3.582791965
-23.097111046,0.042891517,-3.582791965
-23.142323054,0.064242729,-3.582791965
-23.187535063,0.085593941,-3.582791965
-23.232747072,0.106945153,-3.582791965
-23.277959081,0.128296365,-3.582791965
-23.324155936,0.147338071,-3.532560031
-23.370862733,0.165183942,-3.506558545
-23.417569530,0.183029814,-3.506558545
-23.464276327,0.200875686,-3.506558545
-23.510983124,0.218721557,-3.506558545
-23.557689920,0.236567429,-3.506558545
-23.604396717,0.254413300,-3.506558545
-23.651103514,0.272259172,-3.506558545
-23.698906544,0.286507937,-3.431280097
-23.747627671,0.297744119,-3.368252056
-23.796348798,0.308980300,-3.368252056
-23.845069925,0.320216482,-3.368252056
-23.893791052,0.331452663,-3.368252056
-23.942512179,0.342688845,-3.368252056
-23.991233306,0.353925026,-3.368252056
-24.039954433,0.365161208,-3.368252056
-24.089159067,0.373252981,-3.304585224
-24.139005149,0.377173201,-3.220077599
-24.188851231,0.381093421,-3.220077599
-24.238697313,0.385013640,-3.220077599
-24.288543395,0.388933860,-3.220077599
-24.338389477,0.392854080,-3.220077599
-24.388235558,0.396774300,-3.220077599
-24.438081640,0.400694519,-3.220077599
-24.487948957,0.402418528,-3.176150816
-24.537861519,0.399462838,-3.082444359
-24.587774081,0.396507147,-3.082444359
-24.637686644,0.393551456,-3.082444359
-24.687599206,0.390595766,-3.082444359
-24.737511769,0.387640075,-3.082444359
-24.787424331,0.384684385,-3.082444359
-24.837336894,0.381728694,-3.082444359
-24.887096796,0.377498519,-3.056784849
-24.936295407,0.368582429,-2.962311985
-24.985494017,0.359666338,-2.962311985
-25.034692628,0.350750247,-2.962311985
-25.083891239,0.341834156,-2.962311985
-25.133089850,0.332918065,-2.962311985
-25.182288461,0.324001974,-2.962311985
-25.231487072,0.315085883,-2.962311985
-25.280559040,0.305623139,-2.951096866
-25.328666310,0.291996307,-2.865564162
-25.376773580,0.278369475,-2.865564162
-25.424880851,0.264742643,-2.865564162
-25.472988121,0.251115811,-2.865564162
-25.521095391,0.237488979,-2.865564162
-25.569202661,0.223862147,-2.865564162
-25.617309932,0.210235315,-2.865564162
-25.665384757,0.196507122,-2.863436679
-25.712462980,0.179665480,-2.798041505
-25.759541203,0.162823838,-2.798041505
-25.806619426,0.145982195,-2.798041505
-25.853697649,0.129140553,-2.798041505
-25.900775872,0.112298911,-2.798041505
-25.947854095,0.095457269,-2.798041505
-25.994932318,0.078615626,-2.798041505
-26.042010541,0.061773984,-2.798041505
-26.087953735,0.042056148,-2.736188013
-26.133845896,0.022208994,-2.733408758
-26.179738058,0.002361839,-2.733408758
-26.225630219,-0.017485315,-2.733408758
-26.271522380,-0.037332469,-2.733408758
-26.317414541,-0.057179623,-2.733408758
-26.363306703,-0.077026777,-2.733408758
-26.409198864,-0.096873932,-2.733408758
-26.453680631,-0.119680808,-2.667817618
-26.498002484,-0.142823265,-2.660385983
-26.542324338,-0.165965723,-2.660385983
-26.586646191,-0.189108180,-2.660385983
-26.630968044,-0.212250638,-2.660385983
-26.675289897,-0.235393095,-2.660385983
-26.719611750,-0.258535553,-2.660385983
-26.763933603,-0.281678010,-2.660385983
-26.806380869,-0.308056743,-2.585552284
-26.848507553,-0.334988926,-2.572766193
-26.890634237,-0.361921110,-2.572766193
-26.932760920,-0.388853294,-2.572766193
-26.974887604,-0.415785477,-2.572766193
-27.017014288,-0.442717661,-2.572766193
-27.059140972,-0.469649845,-2.572766193
-27.101267655,-0.496582028,-2.572766193
-27.140643698,-0.527318725,-2.478797244
-27.179422859,-0.558880992,-2.458434806
-27.218202020,-0.590443259,-2.458434806
-27.256981180,-0.622005527,-2.458434806
-27.295760341,-0.653567794,-2.458434806
-27.334539501,-0.685130061,-2.458434806
-27.373318662,-0.716692328,-2.458434806
-27.412097823,-0.748254595,-2.458434806
-27.447467161,-0.783505180,-2.357876065
-27.481970737,-0.819692240,-2.332384192
-27.516474313,-0.855879299,-2.332384192
-27.550977889,-0.892066358,-2.332384192
-27.585481465,-0.928253417,-2.332384192
-27.619985041,-0.964440476,-2.332384192
-27.654488617,-1.000627535,-2.332384192
-27.688992192,-1.036814594,-2.332384192
-27.719851290,-1.076075170,-2.236946685
-27.749696474,-1.116190816,-2.210432614
-27.779541657,-1.156306462,-2.210432614
-27.809386841,-1.196422107,-2.210432614
-27.839232024,-1.236537753,-2.210432614
-27.869077208,-1.276653398,-2.210432614
-27.898922391,-1.316769044,-2.210432614
-27.928767575,-1.356884690,-2.210432614
-27.955141716,-1.399304775,-2.127045861
-27.980527843,-1.442380807,-2.103335521
-28.005913971,-1.485456839,-2.103335521
-28.031300098,-1.528532871,-2.103335521
-28.056686225,-1.571608903,-2.103335521
-28.082072352,-1.614684936,-2.103335521
-28.107458479,-1.657760968,-2.103335521
-28.132844607,-1.700837000,-2.103335521
-28.155098032,-1.745573723,-2.032386499
-28.176501575,-1.790760982,-2.013153414
-28.197905118,-1.835948241,-2.013153414
-28.219308661,-1.881135499,-2.013153414
-28.240712204,-1.926322758,-2.013153414
-28.262115747,-1.971510017,-2.013153414
-28.283519290,-2.016697275,-2.013153414
-28.304922833,-2.061884534,-2.013153414
-28.323576738,-2.108251519,-1.953292557
-28.341575027,-2.154899794,-1.939027549
-28.359573316,-2.201548069,-1.939027549
-28.377571606,-2.248196345,-1.939027549
-28.395569895,-2.294844620,-1.939027549
-28.413568184,-2.341492895,-1.939027549
-28.431566474,-2.388141170,-1.939027549
-28.449564763,-2.434789445,-1.939027549
-28.465191274,-2.482272303,-1.888730203
-28.480371178,-2.529912313,-1.879263037
-28.495551082,-2.577552322,-1.879263037
-28.510730985,-2.625192332,-1.879263037
-28.525910889,-2.672832342,-1.879263037
-28.541090793,-2.720472351,-1.879263037
-28.556270697,-2.768112361,-1.879263037
-28.571450600,-2.815752371,-1.879263037
-28.584615178,-2.863982474,-1.837258975
-28.597527944,-2.912286309,-1.832012138
-28.610440709,-2.960590144,-1.832012138
-28.623353475,-3.008893980,-1.832012138
-28.636266240,-3.057197815,-1.832012138
-28.649179006,-3.105501650,-1.832012138
-28.662091771,-3.153805485,-1.832012138
-28.675004537,-3.202109320,-1.832012138
-28.686278391,-3.250819675,-1.798238360
-28.697436390,-3.299558766,-1.795851342
-28.708594390,-3.348297858,-1.795851342
-28.719752390,-3.397036949,-1.795851342
-28.730910389,-3.445776041,-1.795851342
-28.742068389,-3.494515133,-1.795851342
-28.753226388,-3.543254224,-1.795851342
-28.764384388,-3.591993316,-1.795851342
-28.774337489,-3.640992275,-1.771198564
-28.784260682,-3.689997686,-1.770586666
-28.794183874,-3.739003096,-1.770586666
-28.804107066,-3.788008507,-1.770586666
-28.814030258,-3.837013917,-1.770586666
-28.823953451,-3.886019328,-1.770586666
-28.833876643,-3.935024738,-1.770586666
-28.843790591,-3.984031957,-1.770398278
-28.853067902,-4.033163734,-1.757424032
-28.862345213,-4.082295511,-1.757424032
-28.871622524,-4.131427288,-1.757424032
-28.880899835,-4.180559065,-1.757424032
-28.890177146,-4.229690842,-1.757424032
-28.899454457,-4.278822619,-1.757424032
-28.908731768,-4.327954396,-1.757424032
-28.918029446,-4.377082239,-1.757838908
-28.927715662,-4.426135039,-1.765753287
-28.937401877,-4.475187840,-1.765753287
-28.947088093,-4.524240640,-1.765753287
-28.956774308,-4.573293440,-1.765753287
-28.966460524,-4.622346241,-1.765753287
-28.976146740,-4.671399041,-1.765753287
-28.985832955,-4.720451842,-1.765753287
-28.995597229,-4.769488445,-1.767347656
-29.006227651,-4.818345319,-1.785039990
-29.016858073,-4.867202192,-1.785039990
-29.027488495,-4.916059066,-1.785039990
-29.038118918,-4.964915940,-1.785039990
-29.048749340,-5.013772814,-1.785039990
-29.059379762,-5.062629688,-1.785039990
-29.070010184,-5.111486562,-1.785039990
-29.080738911,-5.160321126,-1.787056030
-29.092238664,-5.208980716,-1.802868926
-29.103738416,-5.257640306,-1.802868926
-29.115238169,-5.306299896,-1.802868926
-29.126737922,-5.354959486,-1.802868926
-29.138237674,-5.403619076,-1.802868926
-29.149737427,-5.452278666,-1.802868926
-29.161237180,-5.500938256,-1.802868926
-29.172804006,-5.549581648,-1.804248957
-29.184778912,-5.598126489,-1.812645214
-29.196753817,-5.646671331,-1.812645214
-29.208728723,-5.695216172,-1.812645214
-29.220703629,-5.743761013,-1.812645214
-29.232678534,-5.792305855,-1.812645214
-29.244653440,-5.840850696,-1.812645214
-29.256628346,-5.889395538,-1.812645214
-29.268534075,-5.937957131,-1.811221697
-29.280094928,-5.986602241,-1.804124788
-29.291655781,-6.035247350,-1.804124788
-29.303216635,-6.083892460,-1.804124788
-29.314777488,-6.132537569,-1.804124788
-29.326338341,-6.181182679,-1.804124788
-29.337899194,-6.229827788,-1.804124788
-29.349460048,-6.278472897,-1.804124788
-29.360866181,-6.327153422,-1.800950389
-29.371617241,-6.375983891,-1.787509869
-29.382368301,-6.424814360,-1.787509869
-29.393119361,-6.473644829,-1.787509869
-29.403870421,-6.522475298,-1.787509869
-29.414621482,-6.571305767,-1.787509869
-29.425372542,-6.620136236,-1.787509869
-29.436123602,-6.668966705,-1.787509869
-29.446724381,-6.717829128,-1.784437077
-29.456770682,-6.766809449,-1.773099447
-29.466816983,-6.815789770,-1.773099447
-29.476863283,-6.864770091,-1.773099447
-29.486909584,-6.913750412,-1.773099447
-29.496955885,-6.962730733,-1.773099447
-29.507002185,-7.011711054,-1.773099447
-29.517048486,-7.060691375,-1.773099447
-29.527035836,-7.109683629,-1.771896522
-29.536829896,-7.158715011,-1.767952317
-29.546623957,-7.207746392,-1.767952317
-29.556418018,-7.256777774,-1.767952317
-29.566212078,-7.305809155,-1.767952317
-29.576006139,-7.354840537,-1.767952317
-29.585800199,-7.403871918,-1.767952317
-29.595594260,-7.452903300,-1.767952317
-29.605531974,-7.501905118,-1.770885582
-29.615894745,-7.550819462,-1.779564959
-29.626257517,-7.599733805,-1.779564959
-29.636620288,-7.648648148,-1.779564959
-29.646983059,-7.697562491,-1.779564959
-29.657345830,-7.746476834,-1.779564959
-29.667708602,-7.795391178,-1.779564959
-29.678071373,-7.844305521,-1.779564959
-29.688648225,-7.893172691,-1.783949273
-29.699803674,-7.941912366,-1.795799014
-29.710959123,-7.990652042,-1.795799014
-29.722114572,-8.039391717,-1.795799014
-29.733270022,-8.088131392,-1.795799014
-29.744425471,-8.136871068,-1.795799014
-29.755580920,-8.185610743,-1.795799014
-29.766736369,-8.234350419,-1.795799014
-29.778058374,-8.283050924,-1.799221013
-29.789795782,-8.331653735,-1.807755808
-29.801533190,-8.380256546,-1.807755808
-29.813270598,-8.428859357,-1.807755808
-29.825008006,-8.477462168,-1.807755808
-29.836745414,-8.526064979,-1.807755808
-29.848482822,-8.574667790,-1.807755808
-29.860220230,-8.623270602,-1.807755808
-29.871948866,-8.671875529,-1.807575321
-29.883657134,-8.720485368,-1.807156314
-29.895365403,-8.769095206,-1.807156314
-29.907073672,-8.817705045,-1.807156314
-29.918781941,-8.866314884,-1.807156314
-29.930490210,-8.914924723,-1.807156314
-29.942198479,-8.963534562,-1.807156314
-29.953906747,-9.012144401,-1.807156314
-29.965406031,-9.060803072,-1.802864023
-29.976450421,-9.109568033,-1.793520991
-29.987494811,-9.158332994,-1.793520991
-29.998539201,-9.207097955,-1.793520991
-30.009583591,-9.255862917,-1.793520991
-30.020627982,-9.304627878,-1.793520991
-30.031672372,-9.353392839,-1.793520991
-30.042716762,-9.402157800,-1.793520991
-30.053517255,-9.450976049,-1.788527990
-30.063816886,-9.499903726,-1.778274287
-30.074116516,-9.548831403,-1.778274287
-30.084416146,-9.597759081,-1.778274287
-30.094715777,-9.646686758,-1.778274287
-30.105015407,-9.695614436,-1.778274287
-30.115315037,-9.744542113,-1.778274287
-30.125614668,-9.793469790,-1.778274287
-30.135762462,-9.842428706,-1.775173951
-30.145614425,-9.891448486,-1.769133386
-30.155466388,-9.940468266,-1.769133386
-30.165318351,-9.989488046,-1.769133386
-30.175170314,-10.038507826,-1.769133386
-30.185022278,-10.087527606,-1.769133386
-30.194874241,-10.136547386,-1.769133386
-30.204726204,-10.185567166,-1.769133386
-30.214695489,-10.234562948,-1.771528413
-30.224882731,-10.283514150,-1.775977798
-30.235069972,-10.332465351,-1.775977798
-30.245257213,-10.381416552,-1.775977798
-30.255444455,-10.430367754,-1.775977798
-30.265631696,-10.479318955,-1.775977798
-30.275818938,-10.528270156,-1.775977798
-30.286006179,-10.577221358,-1.775977798
-30.296459220,-10.626115145,-1.781416405
-30.307385066,-10.674906803,-1.791090723
-30.318310911,-10.723698461,-1.791090723
-30.329236757,-10.772490119,-1.791090723
-30.340162603,-10.821281777,-1.791090723
-30.351088448,-10.870073435,-1.791090723
-30.362014294,-10.918865093,-1.791090723
-30.372940140,-10.967656751,-1.791090723
-30.384104338,-11.016393373,-1.795983223
-30.395676077,-11.065035894,-1.804348568
-30.407247816,-11.113678415,-1.804348568
-30.418819555,-11.162320937,-1.804348568
-30.430391294,-11.210963458,-1.804348568
-30.441963032,-11.259605979,-1.804348568
-30.453534771,-11.308248500,-1.804348568
-30.465106510,-11.356891021,-1.804348568
-30.476758171,-11.405514345,-1.805992467
-30.488541650,-11.454106007,-1.808703824
-30.500325129,-11.502697670,-1.808703824
-30.512108608,-11.551289332,-1.808703824
-30.523892087,-11.599880994,-1.808703824
-30.535675566,-11.648472656,-1.808703824
-30.547459045,-11.697064318,-1.808703824
-30.559242524,-11.745655980,-1.808703824
-30.570811568,-11.794298345,-1.804296854
-30.582038345,-11.843021640,-1.797262716
-30.593265123,-11.891744935,-1.797262716
-30.604491900,-11.940468230,-1.797262716
-30.615718678,-11.989191525,-1.797262716
-30.626945455,-12.037914820,-1.797262716
-30.638172232,-12.086638115,-1.797262716
-30.649399010,-12.135361410,-1.797262716
-30.660326216,-12.184151269,-1.791125127
-30.670789428,-12.233044225,-1.781618808
-30.681252640,-12.281937181,-1.781618808
-30.691715852,-12.330830138,-1.781618808
-30.702179064,-12.379723094,-1.781618808
-30.712642276,-12.428616051,-1.781618808
-30.723105488,-12.477509007,-1.781618808
-30.733568700,-12.526401964,-1.781618808
-30.743814130,-12.575340257,-1.777169786
-30.753731365,-12.624346874,-1.770465087
-30.763648599,-12.673353491,-1.770465087
-30.773565833,-12.722360107,-1.770465087
-30.783483067,-12.771366724,-1.770465087
-30.793400301,-12.820373340,-1.770465087
-30.803317535,-12.869379957,-1.770465087
-30.813234770,-12.918386573,-1.770465087
-30.823193470,-12.967384753,-1.771311410
-30.833213122,-13.016370533,-1.772555397
-30.843232773,-13.065356312,-1.772555397
-30.853252425,-13.114342092,-1.772555397
-30.863272076,-13.163327871,-1.772555397
-30.873291728,-13.212313651,-1.772555397
-30.883311379,-13.261299430,-1.772555397
-30.893331030,-13.310285209,-1.772555397
-30.903628820,-13.359212087,-1.778241554
-30.914326199,-13.408054345,-1.786410652
-30.925023577,-13.456896602,-1.786410652
-30.935720955,-13.505738859,-1.786410652
-30.946418334,-13.554581117,-1.786410652
-30.957115712,-13.603423374,-1.786410652
-30.967813091,-13.652265631,-1.786410652
-30.978510469,-13.701107888,-1.786410652
-30.989504722,-13.749882841,-1.792498847
-31.000916641,-13.798563105,-1.801064251
-31.012328560,-13.847243369,-1.801064251
-31.023740480,-13.895923633,-1.801064251
-31.035152399,-13.944603897,-1.801064251
-31.046564318,-13.993284161,-1.801064251
-31.057976237,-14.041964425,-1.801064251
-31.069388157,-14.090644689,-1.801064251
-31.080961781,-14.139286377,-1.804389118
-31.092754179,-14.187875876,-1.808887374
-31.104546577,-14.236465374,-1.808887374
-31.116338975,-14.285054872,-1.808887374
-31.128131372,-14.333644371,-1.808887374
-31.139923770,-14.382233869,-1.808887374
-31.151716168,-14.430823367,-1.808887374
-31.163508566,-14.479412866,-1.808887374
-31.175122539,-14.528044878,-1.805218967
-31.186508259,-14.576731276,-1.800526104
-31.197893980,-14.625417674,-1.800526104
-31.209279700,-14.674104073,-1.800526104
-31.220665421,-14.722790471,-1.800526104
-31.232051141,-14.771476869,-1.800526104
-31.243436861,-14.820163267,-1.800526104
-31.254822582,-14.868849665,-1.800526104
-31.265862666,-14.917614070,-1.793439454
-31.276491513,-14.966471287,-1.785007759
-31.287120361,-15.015328503,-1.785007759
-31.297749208,-15.064185719,-1.785007759
-31.308378056,-15.113042936,-1.785007759
-31.319006903,-15.161900152,-1.785007759
-31.329635751,-15.210757369,-1.785007759
-31.340264598,-15.259614585,-1.785007759
-31.350680879,-15.308517036,-1.780661208
-31.360865756,-15.357468729,-1.775929507
-31.371050634,-15.406420423,-1.775929507
-31.381235511,-15.455372116,-1.775929507
-31.391420389,-15.504323809,-1.775929507
-31.401605266,-15.553275502,-1.775929507
-31.411790144,-15.602227195,-1.775929507
-31.421975021,-15.651178889,-1.775929507
-31.432393385,-15.700080854,-1.780703987
-31.443038951,-15.748934431,-1.785349966
-31.453684517,-15.797788007,-1.785349966
-31.464330083,-15.846641583,-1.785349966
-31.474975650,-15.895495160,-1.785349966
-31.485621216,-15.944348736,-1.785349966
-31.496266782,-15.993202312,-1.785349966
-31.506912348,-16.042055889,-1.785349966
-31.517678557,-16.090882888,-1.787820673
-31.528546452,-16.139687487,-1.789903171
-31.539414348,-16.188492086,-1.789903171
-31.550282243,-16.237296684,-1.789903171
-31.561150138,-16.286101283,-1.789903171
-31.572018034,-16.334905882,-1.789903171
-31.582885929,-16.383710480,-1.789903171
-31.593753824,-16.432515079,-1.789903171
-31.604437686,-16.481360039,-1.786135000
-31.614992271,-16.530233353,-1.783488022
-31.625546856,-16.579106666,-1.783488022
-31.636101441,-16.627979979,-1.783488022
-31.646656026,-16.676853292,-1.783488022
-31.657210611,-16.725726605,-1.783488022
-31.667765196,-16.774599918,-1.783488022
-31.678319782,-16.823473231,-1.783488022
-31.688289981,-16.872467068,-1.771554083
-31.697933416,-16.921528297,-1.764881231
-31.707576851,-16.970589525,-1.764881231
-31.717220286,-17.019650754,-1.764881231
-31.726863721,-17.068711983,-1.764881231
-31.736507156,-17.117773211,-1.764881231
-31.746150591,-17.166834440,-1.764881231
-31.755794026,-17.215895669,-1.764881231
-31.764380902,-17.265147873,-1.743406388
-31.772522358,-17.314480587,-1.734353696
-31.780663814,-17.363813301,-1.734353696
-31.788805271,-17.413146015,-1.734353696
-31.796946727,-17.462478729,-1.734353696
-31.805088183,-17.511811444,-1.734353696
-31.813229639,-17.561144158,-1.734353696
-31.821371095,-17.610476872,-1.734353696
-31.827914776,-17.660039033,-1.702066850
-31.833984771,-17.709669217,-1.692496409
-31.840054765,-17.759299401,-1.692496409
-31.846124759,-17.808929585,-1.692496409
-31.852194754,-17.858559769,-1.692496409
-31.858264748,-17.908189953,-1.692496409
-31.864334743,-17.957820137,-1.692496409
-31.870404737,-18.007450321,-1.692496409
-31.874255300,-18.057291920,-1.647899177
-31.877664641,-18.107175549,-1.639036099
-31.881073982,-18.157059177,-1.639036099
-31.884483324,-18.206942806,-1.639036099
-31.887892665,-18.256826434,-1.639036099
-31.891302006,-18.306710063,-1.639036099
-31.894711347,-18.356593691,-1.639036099
-31.898120688,-18.406477320,-1.639036099
-31.898602428,-18.456464680,-1.580433267
-31.898732175,-18.506464511,-1.573391258
-31.898861921,-18.556464343,-1.573391258
-31.898991667,-18.606464175,-1.573391258
-31.899121414,-18.656464006,-1.573391258
-31.899251160,-18.706463838,-1.573391258
-31.899380907,-18.756463670,-1.573391258
-31.899510653,-18.806463501,-1.573391258
-31.895859918,-18.856322137,-1.497705038
-31.892000877,-18.906172992,-1.493538680
-31.888141836,-18.956023848,-1.493538680
-31.884282796,-19.005874704,-1.493538680
-31.880423755,-19.055725559,-1.493538680
-31.876564714,-19.105576415,-1.493538680
-31.872705673,-19.155427270,-1.493538680
-31.868846633,-19.205278126,-1.493538680
-31.860027136,-19.254493775,-1.393477363
-31.851200434,-19.303708502,-1.393332252
-31.842373731,-19.352923229,-1.393332252
-31.833547029,-19.402137956,-1.393332252
-31.824720327,-19.451352682,-1.393332252
-31.815893624,-19.500567409,-1.393332252
-31.807066922,-19.549782136,-1.393332252
-31.797984852,-19.598933547,-1.388079796
-31.782798055,-19.646571360,-1.262184924
-31.767611258,-19.694209172,-1.262184924
-31.752424462,-19.741846985,-1.262184924
-31.737237665,-19.789484798,-1.262184924
-31.722050868,-19.837122611,-1.262184924
-31.706864071,-19.884760423,-1.262184924
-31.691677275,-19.932398236,-1.262184924
-31.676013287,-19.979847422,-1.251939368
-31.654523717,-20.024993832,-1.126534582
-31.633034146,-20.070140243,-1.126534582
-31.611544576,-20.115286653,-1.126534582
-31.590055006,-20.160433063,-1.126534582
-31.568565435,-20.205579474,-1.126534582
-31.547075865,-20.250725884,-1.126534582
-31.525586295,-20.295872294,-1.126534582
-31.503516794,-20.340696715,-1.113283881
-31.476559520,-20.382807348,-1.001374163
-31.449602246,-20.424917981,-1.001374163
-31.422644972,-20.467028614,-1.001374163
-31.395687698,-20.509139246,-1.001374163
-31.368730424,-20.551249879,-1.001374163
-31.341773150,-20.593360512,-1.001374163
-31.314815876,-20.635471144,-1.001374163
-31.287298746,-20.677181173,-0.987615209
-31.256141856,-20.716286776,-0.898048046
-31.224984966,-20.755392379,-0.898048046
-31.193828076,-20.794497982,-0.898048046
-31.162671186,-20.833603585,-0.898048046
-31.131514296,-20.872709189,-0.898048046
-31.100357406,-20.911814792,-0.898048046
-31.069200516,-20.950920395,-0.898048046
-31.037574084,-20.989621405,-0.885655734
-31.003502436,-21.026215433,-0.821077577
-30.969430789,-21.062809460,-0.821077577
-30.935359142,-21.099403488,-0.821077577
-30.901287495,-21.135997515,-0.821077577
-30.867215847,-21.172591543,-0.821077577
-30.833144200,-21.209185570,-0.821077577
-30.799072553,-21.245779598,-0.821077577
-30.764519362,-21.281891477,-0.807451988
-30.727882549,-21.315917113,-0.748462140
-30.691245735,-21.349942748,-0.748462140
-30.654608922,-21.383968384,-0.748462140
-30.617972108,-21.417994020,-0.748462140
-30.581335295,-21.452019656,-0.748462140
-30.544698482,-21.486045292,-0.748462140
-30.508061668,-21.520070928,-0.748462140
-30.470870464,-21.553449434,-0.731423225
-30.431625712,-21.584430871,-0.668269626
-30.392380961,-21.615412309,-0.668269626
