x,y,yaw
-19.847877132,-2.968747500,-3.340199286
-19.896883080,-2.958826964,-3.342209911
-19.945889028,-2.948906428,-3.344241968
-19.994894977,-2.938985892,-3.346172915
-20.043900925,-2.929065355,-3.347966924
-20.092906873,-2.919144819,-3.349518332
-20.141912821,-2.909224283,-3.350699485
-20.190895863,-2.899193954,-3.351582055
-20.239780414,-2.888691540,-3.353074546
-20.288664965,-2.878189126,-3.355346474
-20.337549516,-2.867686712,-3.357715248
-20.386434066,-2.857184298,-3.360112595
-20.435318617,-2.846681884,-3.362512433
-20.484203168,-2.836179470,-3.364699143
-20.533087718,-2.825677056,-3.366654069
-20.581874386,-2.814746457,-3.368587414
-20.630466677,-2.802965572,-3.370905417
-20.679058968,-2.791184687,-3.373658648
-20.727651259,-2.779403802,-3.376501634
-20.776243550,-2.767622918,-3.379406184
-20.824835841,-2.755842033,-3.382278706
-20.873428132,-2.744061148,-3.384855376
-20.922020423,-2.732280263,-3.387251058
-20.970358237,-2.719499967,-3.389752449
-21.018667389,-2.706607106,-3.392406884
-21.066976540,-2.693714245,-3.395195284
-21.115285692,-2.680821384,-3.398026227
-21.163594844,-2.667928523,-3.400870768
-21.211903995,-2.655035662,-3.403474460
-21.260213147,-2.642142801,-3.405584231
-21.308455393,-2.629005550,-3.407502850
-21.356595180,-2.615494037,-3.409565032
-21.404734966,-2.601982525,-3.411902936
-21.452874752,-2.588471012,-3.414479402
-21.501014538,-2.574959499,-3.417126481
-21.549154325,-2.561447986,-3.419809101
-21.597294111,-2.547936473,-3.422006086
-21.645433897,-2.534424961,-3.423505666
-21.693382533,-2.520253006,-3.424921226
-21.741297197,-2.505963674,-3.426697975
-21.789211861,-2.491674343,-3.429109996
-21.837126525,-2.477385012,-3.432045919
-21.885041189,-2.463095681,-3.435222967
-21.932955852,-2.448806349,-3.438598688
-21.980870516,-2.434517018,-3.440932872
-22.028710421,-2.419987358,-3.442252404
-22.076275953,-2.404575670,-3.444002544
-22.123841486,-2.389163981,-3.446696581
-22.171407018,-2.373752293,-3.450372822
-22.218972550,-2.358340605,-3.454692427
-22.266538082,-2.342928916,-3.459561930
-22.314103615,-2.327517228,-3.464730010
-22.361669147,-2.312105539,-3.469045361
-22.408968283,-2.295919735,-3.472918040
-22.455944880,-2.278796672,-3.477733309
-22.502921478,-2.261673608,-3.483553550
-22.549898075,-2.244550544,-3.490250828
-22.596874672,-2.227427481,-3.497637225
-22.643851269,-2.210304417,-3.505631531
-22.690827867,-2.193181353,-3.513669321
-22.737804464,-2.176058290,-3.521310835
-22.784128997,-2.157290719,-3.529154056
-22.830075164,-2.137568912,-3.537895098
-22.876021332,-2.117847104,-3.547521222
-22.921967499,-2.098125296,-3.557756497
-22.967913666,-2.078403489,-3.568472557
-23.013859834,-2.058681681,-3.579573976
-23.059806001,-2.038959873,-3.590632052
-23.105752169,-2.019238066,-3.601502205
-23.149762696,-1.995573446,-3.612598359
-23.193466282,-1.971283602,-3.624284691
-23.237169869,-1.946993757,-3.636446583
-23.280873455,-1.922703913,-3.648732181
-23.324577042,-1.898414069,-3.661041427
-23.368280628,-1.874124225,-3.673274194
-23.411984215,-1.849834381,-3.685594887
-23.455314296,-1.824944014,-3.698054129
-23.496423620,-1.796483102,-3.710459209
-23.537532944,-1.768022191,-3.722841410
-23.578642269,-1.739561280,-3.734951665
-23.619751593,-1.711100368,-3.746440520
-23.660860917,-1.682639457,-3.757226443
-23.701970241,-1.654178546,-3.767228937
-23.743079565,-1.625717634,-3.776368389
-23.783104319,-1.595802819,-3.786260413
-23.822099643,-1.564508015,-3.797177399
-23.861094967,-1.533213212,-3.807401437
-23.900090290,-1.501918408,-3.816310199
-23.939085614,-1.470623605,-3.823602968
-23.978080938,-1.439328802,-3.829251446
-24.017076262,-1.408033998,-3.833226376
-24.056071586,-1.376739195,-3.835496918
-24.094275406,-1.344491288,-3.836690530
-24.132200442,-1.311907677,-3.840407228
-24.170125478,-1.279324067,-3.845802596
-24.208050514,-1.246740457,-3.848932098
-24.245975549,-1.214156847,-3.849667183
-24.283900585,-1.181573237,-3.848058700
-24.321825621,-1.148989627,-3.844151067
-24.359750657,-1.116406017,-3.837983043
-24.398292228,-1.084565471,-3.829825625
-24.437314546,-1.053304333,-3.822971895
-24.476336863,-1.022043195,-3.818089220
-24.515359181,-0.990782057,-3.811731348
-24.554381498,-0.959520919,-3.802891903
-24.593403816,-0.928259781,-3.791674692
-24.632426133,-0.896998644,-3.778177995
-24.671448450,-0.865737506,-3.762497656
-24.710470768,-0.834476368,-3.745344884
-24.753001866,-0.808249025,-3.728057823
-24.795834183,-0.782453820,-3.712257815
-24.838666500,-0.756658614,-3.696586861
-24.881498817,-0.730863409,-3.678785125
-24.924331134,-0.705068203,-3.659004755
-24.967163451,-0.679272998,-3.637399441
-25.009995768,-0.653477792,-3.614127535
-25.052828085,-0.627682587,-3.589764546
-25.096693208,-0.604144472,-3.564700459
-25.144214069,-0.588595588,-3.540801598
-25.191734929,-0.573046704,-3.518272187
-25.239255790,-0.557497819,-3.494824356
-25.286776651,-0.541948935,-3.470098243
-25.334297511,-0.526400051,-3.444294862
-25.381818372,-0.510851167,-3.417619894
-25.429339233,-0.495302283,-3.389986291
-25.476860093,-0.479753398,-3.361335449
-25.525880110,-0.471408427,-3.333181281
-25.575658773,-0.466708995,-3.307126474
-25.625437437,-0.462009564,-3.281859159
-25.675216100,-0.457310132,-3.255953731
-25.724994764,-0.452610701,-3.229624995
-25.774773427,-0.447911269,-3.203088597
-25.824552091,-0.443211837,-3.176561072
-25.874330754,-0.438512406,-3.148534166
-25.924073081,-0.436150274,-3.119065245
-25.973681602,-0.442394838,-3.091988282
-26.023290124,-0.448639401,-3.067014169
-26.072898646,-0.454883965,-3.041674924
-26.122507168,-0.461128528,-3.016183703
-26.172115689,-0.467373092,-2.990753152
-26.221724211,-0.473617655,-2.965595994
-26.271332733,-0.479862219,-2.940242887
-26.320941254,-0.486106782,-2.912436348
-26.368494043,-0.500966824,-2.884394439
-26.415577491,-0.517793856,-2.858731165
-26.462660938,-0.534620889,-2.833436721
-26.509744385,-0.551447921,-2.807880277
-26.556827832,-0.568274953,-2.782275006
-26.603911279,-0.585101986,-2.756833904
-26.650994726,-0.601929018,-2.731770308
-26.698078173,-0.618756050,-2.705287075
-26.743046086,-0.639942166,-2.678078037
-26.785397612,-0.666519378,-2.651945552
-26.827749139,-0.693096590,-2.625768369
-26.870100666,-0.719673802,-2.599368055
-26.912452192,-0.746251014,-2.572959989
-26.954803719,-0.772828225,-2.546759389
-26.997155246,-0.799405437,-2.520981390
-27.039506772,-0.825982649,-2.495197374
-27.081249807,-0.853329689,-2.468845168
-27.116889296,-0.888398575,-2.442211655
-27.152528786,-0.923467462,-2.415449948
-27.188168275,-0.958536349,-2.388633741
-27.223807764,-0.993605236,-2.361980699
-27.259447253,-1.028674122,-2.335707425
-27.295086742,-1.063743009,-2.310029212
-27.330726231,-1.098811896,-2.285160139
-27.366365720,-1.133880783,-2.260250567
-27.395979637,-1.173870286,-2.234403108
-27.423218416,-1.215799380,-2.208132204
-27.450457196,-1.257728473,-2.182100269
-27.477695975,-1.299657567,-2.156520956
-27.504934755,-1.341586661,-2.131605050
-27.532173534,-1.383515754,-2.107560321
-27.559412314,-1.425444848,-2.085002933
-27.586651093,-1.467373941,-2.063240416
-27.607011231,-1.512919411,-2.040054680
-27.626109967,-1.559128050,-2.015900367
-27.645208702,-1.605336689,-1.992327981
-27.664307438,-1.651545327,-1.969534197
-27.683406174,-1.697753966,-1.947711691
-27.702504909,-1.743962605,-1.927049555
-27.721603645,-1.790171244,-1.908686654
-27.740702381,-1.836379882,-1.892516414
-27.753086964,-1.884784801,-1.874728554
-27.764989080,-1.933347540,-1.855102807
-27.776891195,-1.981910279,-1.836099024
-27.788793311,-2.030473018,-1.817892557
-27.800695427,-2.079035758,-1.800656373
-27.812597542,-2.127598497,-1.785032655
-27.824499658,-2.176161236,-1.771774359
-27.836401773,-2.224723975,-1.760345131
-27.842847680,-2.274306212,-1.747803912
-27.849284359,-2.323890173,-1.733042157
-27.855721038,-2.373474133,-1.717964811
-27.862157717,-2.423058094,-1.703467818
-27.868594396,-2.472642055,-1.689706531
-27.875031075,-2.522226016,-1.677491158
-27.881467754,-2.571809976,-1.666990910
-27.886288936,-2.621543934,-1.657539010
-27.889091176,-2.671465346,-1.646704705
-27.891893416,-2.721386759,-1.633781467
-27.894695656,-2.771308172,-1.620810187
-27.897497897,-2.821229584,-1.608286526
-27.900300137,-2.871150997,-1.596344611
-27.903102377,-2.921072410,-1.585228141
-27.905904617,-2.970993823,-1.575069882
-27.905074866,-3.020962751,-1.565866759
-27.903579557,-3.070940387,-1.555462056
-27.902084248,-3.120918022,-1.543415015
-27.900588939,-3.170895658,-1.531657768
-27.899093630,-3.220873293,-1.520428128
-27.897598321,-3.270850929,-1.509830549
-27.896103012,-3.320828564,-1.499652369
-27.892830136,-3.370675626,-1.490015484
-27.887006424,-3.420335311,-1.481416417
-27.881182712,-3.469994997,-1.472204066
-27.875359000,-3.519654682,-1.462137954
-27.869535288,-3.569314368,-1.452768121
-27.863711576,-3.618974054,-1.444168421
-27.857887864,-3.668633739,-1.436347204
-27.852064152,-3.718293425,-1.429240859
-27.843809465,-3.767593299,-1.423027096
-27.834998219,-3.816810795,-1.417420261
-27.826186973,-3.866028291,-1.411721409
-27.817375726,-3.915245787,-1.406299626
-27.808564480,-3.964463284,-1.401746995
-27.799753234,-4.013680780,-1.398112541
-27.790941987,-4.062898276,-1.395543169
-27.782130741,-4.112115772,-1.394261450
-27.772920226,-4.161259780,-1.394157848
-27.763629856,-4.210389089,-1.393843397
-27.754339487,-4.259518398,-1.392920896
-27.745049118,-4.308647708,-1.392370220
-27.735758749,-4.357777017,-1.392406286
-27.726468380,-4.406906326,-1.393063779
-27.717178010,-4.456035636,-1.394564425
-27.707887641,-4.505164945,-1.397156900
-27.699731390,-4.554493119,-1.399994965
-27.691752078,-4.603852319,-1.401831793
-27.683772766,-4.653211518,-1.403024560
-27.675793453,-4.702570717,-1.404296957
-27.667814141,-4.751929917,-1.405669799
-27.659834829,-4.801289116,-1.407163905
-27.651855516,-4.850648316,-1.408732507
-27.644099547,-4.900041880,-1.410357083
-27.636871711,-4.949516706,-1.411319553
-27.629643875,-4.998991532,-1.411354080
-27.622416039,-5.048466358,-1.411108518
-27.615188202,-5.097941183,-1.410741325
-27.607960366,-5.147416009,-1.410255614
-27.600732530,-5.196890835,-1.409648143
-27.593504694,-5.246365661,-1.408864257
-27.585927197,-5.295785622,-1.407927594
-27.577654756,-5.345096541,-1.406775105
-27.569382315,-5.394407460,-1.405354737
-27.561109874,-5.443718378,-1.403773121
-27.552837434,-5.493029297,-1.402052094
-27.544564993,-5.542340216,-1.400191079
-27.536292552,-5.591651135,-1.398365509
-27.528020111,-5.640962054,-1.396602969
-27.519081952,-5.690150327,-1.394675830
-27.509238560,-5.739171829,-1.392896611
-27.499395168,-5.788193331,-1.391405064
-27.489551776,-5.837214833,-1.389904697
-27.479708383,-5.886236334,-1.388356612
-27.469864991,-5.935257836,-1.386796422
-27.460021599,-5.984279338,-1.385276803
-27.450178207,-6.033300839,-1.383768073
-27.440575147,-6.082369498,-1.382300642
-27.431164272,-6.131475867,-1.381082089
-27.421753396,-6.180582235,-1.380097984
-27.412342520,-6.229688603,-1.379216784
-27.402931644,-6.278794972,-1.378454390
-27.393520768,-6.327901340,-1.377742040
-27.384109892,-6.377007709,-1.377103252
-27.374721619,-6.426118353,-1.376658567
-27.365543860,-6.475268823,-1.376315588
-27.356366101,-6.524419294,-1.375827364
-27.347188342,-6.573569764,-1.375258113
-27.338010583,-6.622720235,-1.374810670
-27.328832824,-6.671870705,-1.374471721
-27.319655064,-6.721021175,-1.374220042
-27.310477305,-6.770171646,-1.374098602
-27.300673989,-6.819199614,-1.374157755
-27.290634695,-6.868181372,-1.374175954
-27.280595400,-6.917163129,-1.373805079
-27.270556106,-6.966144887,-1.373176318
-27.260516812,-7.015126644,-1.372543350
-27.250477518,-7.064108402,-1.371932440
-27.240438223,-7.113090159,-1.371345339
-27.230310601,-7.162053572,-1.370747557
-27.220014946,-7.210982086,-1.370129446
-27.209719291,-7.259910600,-1.369574143
-27.199423636,-7.308839114,-1.369164111
-27.189127981,-7.357767628,-1.368845917
-27.178832326,-7.406696142,-1.368566940
-27.168536671,-7.455624656,-1.368292020
-27.158241015,-7.504553170,-1.368032994
-27.148245671,-7.553543793,-1.367837956
-27.138288603,-7.602542332,-1.367716413
-27.128331534,-7.651540870,-1.367744134
-27.118374466,-7.700539409,-1.367930554
-27.108417397,-7.749537948,-1.368219456
-27.098460328,-7.798536486,-1.368600035
-27.088503260,-7.847535025,-1.368869348
-27.078624532,-7.896549315,-1.369092322
-27.068869261,-7.945588429,-1.369523960
-27.059113991,-7.994627543,-1.369947189
-27.049358720,-8.043666657,-1.370237867
-27.039603449,-8.092705771,-1.370551884
-27.029848178,-8.141744885,-1.370949959
-27.020092908,-8.190783999,-1.371426419
-27.010337637,-8.239823113,-1.371509863
-27.000487465,-8.288843224,-1.371172644
-26.990608826,-8.337857635,-1.370967983
-26.980730187,-8.386872046,-1.370966450
-26.970851548,-8.435886457,-1.371164733
-26.960972909,-8.484900868,-1.371592305
-26.951094270,-8.533915279,-1.372231272
-26.941215631,-8.582929690,-1.373063748
-26.931340469,-8.631944797,-1.373812329
-26.921599580,-8.680986769,-1.373651252
-26.911858690,-8.730028742,-1.373167999
-26.902117801,-8.779070715,-1.373416913
-26.892376911,-8.828112687,-1.374278611
-26.882636022,-8.877154660,-1.375705423
-26.872895132,-8.926196632,-1.377660614
-26.863154243,-8.975238605,-1.380107557
-26.853462225,-9.024289876,-1.383009690
-26.844513380,-9.073482539,-1.384833510
-26.835564536,-9.122675203,-1.385399013
-26.826615691,-9.171867867,-1.386609281
-26.817666846,-9.221060531,-1.388994377
-26.808718001,-9.270253195,-1.392481145
-26.799769156,-9.319445859,-1.396997490
-26.790820311,-9.368638522,-1.402472043
-26.781871466,-9.417831186,-1.408833846
-26.774589595,-9.467290465,-1.415970219
-26.767748824,-9.516820293,-1.421384665
-26.760908053,-9.566350121,-1.425551927
-26.754067282,-9.615879949,-1.431315458
-26.747226511,-9.665409777,-1.438560712
-26.740385740,-9.714939604,-1.447175756
-26.733544969,-9.764469432,-1.457050175
-26.726704198,-9.813999260,-1.468075319
-26.720803848,-9.863619953,-1.480187422
-26.718035312,-9.913543246,-1.492971361
-26.715266777,-9.963466539,-1.504623292
-26.712498241,-10.013389833,-1.515750965
-26.709729706,-10.063313126,-1.528305585
-26.706961171,-10.113236419,-1.542145950
-26.704192635,-10.163159713,-1.557130867
-26.701424100,-10.213083006,-1.573134640
-26.698655564,-10.263006299,-1.590267730
-26.701526015,-10.312814718,-1.608416328
-26.706325431,-10.362583841,-1.626797324
-26.711124848,-10.412352964,-1.644245478
-26.715924265,-10.462122087,-1.661342503
-26.720723681,-10.511891210,-1.679257833
-26.725523098,-10.561660333,-1.697824149
-26.730322514,-10.611429456,-1.716872431
-26.735121931,-10.661198579,-1.736777380
-26.739955829,-10.710961098,-1.757603806
-26.753884436,-10.758981863,-1.778758099
-26.767813043,-10.807002629,-1.799498204
-26.781741650,-10.855023394,-1.819174448
-26.795670258,-10.903044159,-1.838277999
-26.809598865,-10.951064925,-1.857322520
-26.823527472,-10.999085690,-1.876131308
-26.837456079,-11.047106455,-1.894822132
-26.851384687,-11.095127221,-1.914238243
-26.866480102,-11.142704632,-1.934124512
-26.887954976,-11.187858036,-1.953518260
-26.909429849,-11.233011439,-1.971905414
-26.930904722,-11.278164842,-1.989026475
-26.952379596,-11.323318245,-2.005183943
-26.973854469,-11.368471648,-2.020424948
-26.995329342,-11.413625051,-2.034587873
-27.016804216,-11.458778454,-2.049229314
-27.038279089,-11.503931858,-2.065065385
-27.061261863,-11.548252243,-2.080639892
-27.088053156,-11.590468669,-2.095337948
-27.114844450,-11.632685095,-2.108939626
-27.141635743,-11.674901520,-2.121328684
-27.168427037,-11.717117946,-2.132477357
-27.195218330,-11.759334372,-2.142254285
-27.222009623,-11.801550797,-2.150535193
-27.248800917,-11.843767223,-2.160077703
-27.275592210,-11.885983649,-2.171261541
-27.303826532,-11.927202595,-2.181621690
-27.333852881,-11.967182820,-2.191151805
-27.363879230,-12.007163045,-2.199893524
-27.393905579,-12.047143269,-2.207607539
-27.423931928,-12.087123494,-2.214009012
-27.453958277,-12.127103718,-2.219005114
-27.483984626,-12.167083943,-2.222906333
-27.514010975,-12.207064168,-2.227906878
-27.544037324,-12.247044392,-2.234004653
-27.575098218,-12.286215575,-2.239337356
-27.606662545,-12.324993059,-2.244374390
-27.638226872,-12.363770543,-2.249043819
-27.669791199,-12.402548027,-2.252633955
-27.701355526,-12.441325511,-2.254979538
-27.732919853,-12.480102995,-2.256035151
-27.764484180,-12.518880478,-2.256327969
-27.796048507,-12.557657962,-2.257370819
-27.827612834,-12.596435446,-2.258936972
-27.859420577,-12.635013488,-2.260228098
-27.891233780,-12.673587055,-2.261757915
-27.923046983,-12.712160623,-2.262895929
-27.954860186,-12.750734191,-2.262890673
-27.986673389,-12.789307758,-2.261745543
-28.018486592,-12.827881326,-2.259463337
-28.050299794,-12.866454893,-2.256638228
-28.082112997,-12.905028461,-2.254122190
-28.113671043,-12.943808637,-2.251593938
-28.144784799,-12.982948568,-2.249685861
-28.175898555,-13.022088499,-2.248150056
-28.207012312,-13.061228429,-2.245548098
-28.238126068,-13.100368360,-2.241925305
-28.269239824,-13.139508290,-2.237326511
-28.300353581,-13.178648221,-2.231796259
-28.331467337,-13.217788152,-2.225823702
-28.362581093,-13.256928082,-2.219755551
-28.392177636,-13.297219086,-2.214070352
-28.421489856,-13.337725798,-2.208851660
-28.450802077,-13.378232511,-2.203173638
-28.480114297,-13.418739223,-2.196664364
-28.509426517,-13.459245935,-2.189398294
-28.538738738,-13.499752648,-2.181449940
-28.568050958,-13.540259360,-2.172894044
-28.597363178,-13.580766072,-2.163911917
-28.625469725,-13.622079132,-2.154990901
-28.651711950,-13.664639037,-2.146582828
-28.677954176,-13.707198943,-2.138178562
-28.704196402,-13.749758849,-2.129206955
-28.730438628,-13.792318755,-2.119761256
-28.756680854,-13.834878661,-2.109934985
-28.782923079,-13.877438567,-2.099821977
-28.809165305,-13.919998473,-2.089406469
-28.835383529,-13.962571733,-2.078745654
-28.857713795,-14.007308287,-2.068529786
-28.880044061,-14.052044840,-2.058672535
-28.902374327,-14.096781394,-2.048567192
-28.924704593,-14.141517947,-2.038316587
-28.947034859,-14.186254501,-2.028023611
-28.969365125,-14.230991054,-2.017791173
-28.991695391,-14.275727608,-2.007722151
-29.014025657,-14.320464161,-1.997349455
-29.033823583,-14.366336724,-1.987044982
-29.052388694,-14.412762327,-1.977213876
-29.070953806,-14.459187930,-1.967422200
-29.089518917,-14.505613533,-1.957771912
-29.108084028,-14.552039137,-1.948364784
-29.126649140,-14.598464740,-1.939302398
-29.145214251,-14.644890343,-1.930686184
-29.163779362,-14.691315947,-1.922150923
-29.180981187,-14.738232641,-1.913311918
-29.196286452,-14.785832524,-1.904430431
-29.211591716,-14.833432407,-1.895779532
-29.226896981,-14.881032290,-1.887449679
-29.242202246,-14.928632173,-1.879531111
-29.257507511,-14.976232056,-1.872113904
-29.272812776,-15.023831939,-1.865288067
-29.288118040,-15.071431822,-1.859134713
-29.302802161,-15.119212457,-1.852280812
-29.315426784,-15.167592400,-1.844545728
-29.328051408,-15.215972343,-1.837188819
-29.340676031,-15.264352286,-1.830279233
-29.353300654,-15.312732229,-1.823885922
-29.365925278,-15.361112172,-1.818077702
-29.378549901,-15.409492115,-1.812923348
-29.391174524,-15.457872058,-1.808495040
-29.403583473,-15.506303421,-1.803997183
-29.414144985,-15.555175237,-1.798857090
-29.424706498,-15.604047054,-1.793726613
-29.435268010,-15.652918870,-1.789022242
-29.445829522,-15.701790687,-1.784793829
-29.456391034,-15.750662504,-1.781091200
-29.466952546,-15.799534320,-1.777964210
-29.477514059,-15.848406137,-1.775495773
-29.488035326,-15.897286107,-1.773433454
-29.497328361,-15.946414912,-1.770977729
-29.506621397,-15.995543717,-1.768209023
-29.515914433,-16.044672522,-1.765715086
-29.525207468,-16.093801327,-1.763532761
-29.534500504,-16.142930132,-1.761698904
-29.543793540,-16.192058937,-1.760250409
-29.553086575,-16.241187743,-1.759349476
-29.562379191,-16.290316627,-1.759081004
-29.571643267,-16.339450901,-1.758502092
-29.580907344,-16.388585175,-1.757333526
-29.590171421,-16.437719449,-1.756195378
-29.599435498,-16.486853723,-1.755118210
-29.608699575,-16.535987997,-1.754132586
-29.617963652,-16.585122271,-1.753269076
-29.627227728,-16.634256545,-1.752869432
-29.636479965,-16.683393023,-1.753125814
-29.645519336,-16.732569133,-1.752970124
-29.654558707,-16.781745243,-1.752007843
-29.663598079,-16.830921352,-1.750793733
-29.672637450,-16.880097462,-1.749358911
-29.681676821,-16.929273572,-1.747734473
-29.690716193,-16.978449682,-1.745951505
-29.699755564,-17.027625791,-1.744650598
-29.708677292,-17.076822543,-1.743907072
-29.716919806,-17.126138473,-1.742547608
-29.725162321,-17.175454403,-1.740314253
-29.733404835,-17.224770333,-1.737591963
-29.741647349,-17.274086263,-1.734419800
-29.749889864,-17.323402194,-1.730836796
-29.758132378,-17.372718124,-1.726881987
-29.766374893,-17.422034054,-1.723579144
-29.774168492,-17.471418033,-1.720755578
-29.780911543,-17.520961259,-1.717251136
-29.787654595,-17.570504485,-1.713119979
-29.794397646,-17.620047711,-1.708426820
-29.801140698,-17.669590937,-1.703228305
-29.807883749,-17.719134163,-1.697581107
-29.814626801,-17.768677389,-1.691795835
-29.821369853,-17.818220615,-1.686800729
-29.826990283,-17.867891161,-1.682143583
-29.831513451,-17.917686150,-1.676694258
-29.836036619,-17.967481140,-1.670519815
-29.840559788,-18.017276129,-1.663756355
-29.845082956,-18.067071118,-1.656480390
-29.849606124,-18.116866107,-1.648768561
-29.854129292,-18.166661096,-1.641267323
-29.858652460,-18.216456086,-1.634747389
-29.860958162,-18.266387462,-1.628384594
-29.862571381,-18.316361431,-1.621043304
-29.864184600,-18.366335399,-1.612812417
-29.865797819,-18.416309368,-1.603977634
-29.867411038,-18.466283336,-1.594635708
-29.869024257,-18.516257305,-1.584883663
-29.870637477,-18.566231273,-1.575778727
-29.872250696,-18.616205241,-1.567884226
-29.870253674,-18.666165230,-1.559846720
-29.868253473,-18.716125206,-1.550591710
-29.866253272,-18.766085182,-1.540298375
-29.864253071,-18.816045158,-1.529373057
-29.862252870,-18.866005134,-1.517932881
-29.860252669,-18.915965109,-1.506095431
-29.858252469,-18.965925085,-1.495497106
-29.855316707,-19.015806655,-1.486468272
-29.848973453,-19.065402654,-1.476811281
-29.842630200,-19.114998653,-1.465599880
-29.836286946,-19.164594653,-1.453216425
-29.829943693,-19.214190652,-1.440098168
-29.823600439,-19.263786651,-1.426384562
-29.817257186,-19.313382650,-1.412215798
-29.810913932,-19.362978649,-1.399775365
-29.802476624,-19.412196017,-1.389107665
-29.791050871,-19.460873036,-1.377099506
-29.779625117,-19.509550054,-1.363183694
-29.768199363,-19.558227073,-1.348077604
-29.756773609,-19.606904092,-1.332126932
-29.745347855,-19.655581110,-1.315493090
-29.733922101,-19.704258129,-1.298338849
-29.722496348,-19.752935148,-1.282998924
-29.707591226,-19.800565932,-1.269285673
-29.690275486,-19.847471849,-1.253571567
-29.672959746,-19.894377767,-1.235760120
-29.655644006,-19.941283685,-1.216980892
-29.638328265,-19.988189603,-1.197412524
-29.621012525,-20.035095521,-1.177234890
-29.603696785,-20.082001439,-1.156741405
-29.586381045,-20.128907357,-1.137975619
-29.563741499,-20.173355078,-1.120345205
-29.539267095,-20.216955578,-1.100642741
-29.514792691,-20.260556077,-1.079128591
-29.490318287,-20.304156577,-1.056878313
-29.465843884,-20.347757076,-1.034085735
-29.441369480,-20.391357576,-1.010947210
-29.416895076,-20.434958076,-0.987869623
-29.392420672,-20.478558575,-0.966433795
-29.361248831,-20.517522524,-0.945676112
-29.329054809,-20.555778829,-0.923055656
-29.296860787,-20.594035135,-0.899170320
-29.264666764,-20.632291441,-0.874984613
-29.232472742,-20.670547747,-0.850702988
-29.200278720,-20.708804052,-0.826530392
-29.168084697,-20.747060358,-0.802915961
-29.135890675,-20.785316664,-0.781005667
-29.097402388,-20.817195851,-0.759444629
-29.058728357,-20.848886848,-0.736339564
-29.020054327,-20.880577846,-0.712671827
-28.981380296,-20.912268844,-0.689249955
-28.942706265,-20.943959842,-0.666273207
-28.904032235,-20.975650840,-0.643938464
-28.865358204,-21.007341838,-0.622753300
-28.826416527,-21.038644055,-0.603722151
-28.783009314,-21.063459651,-0.584787142
-28.739602100,-21.088275247,-0.564241507
-28.696194886,-21.113090843,-0.543588416
-28.652787673,-21.137906438,-0.523490217
-28.609380459,-21.162722034,-0.504130192
-28.565973245,-21.187537630,-0.485689394
-28.522566032,-21.212353226,-0.468764891
-28.478777778,-21.236384053,-0.454326489
-28.432431958,-21.255147447,-0.439481157
-28.386086138,-21.273910841,-0.422597848
-28.339740318,-21.292674236,-0.405759141
-28.293394498,-21.311437630,-0.389432562
-28.247048678,-21.330201025,-0.373787127
-28.200702858,-21.348964419,-0.358990963
-28.154357038,-21.367727813,-0.345777538
-28.107686748,-21.385560537,-0.335129621
-28.059721172,-21.399678027,-0.323617092
-28.011755596,-21.413795518,-0.309737536
-27.963790020,-21.427913008,-0.295873682
-27.915824444,-21.442030499,-0.282250634
-27.867858869,-21.456147989,-0.269027541
-27.819893293,-21.470265480,-0.256363412
-27.771927717,-21.484382970,-0.245200226
-27.723672118,-21.497317145,-0.236455983
-27.674614594,-21.506979410,-0.226618803
-27.625557071,-21.516641675,-0.214245604
-27.576499547,-21.526303940,-0.201522052
-27.527442023,-21.535966205,-0.188603651
-27.478384499,-21.545628470,-0.175645814
-27.429326976,-21.555290735,-0.162804092
-27.380269452,-21.564953000,-0.151196856
-27.330981084,-21.573037689,-0.141639561
-27.281211911,-21.577836593,-0.130961512
-27.231442739,-21.582635498,-0.117849554
-27.181673567,-21.587434402,-0.104002609
-27.131904394,-21.592233307,-0.089579825
-27.082135222,-21.597032212,-0.074740609
-27.032366050,-21.601831116,-0.059644962
-26.982596877,-21.606630021,-0.045391617
-26.932743010,-21.609279768,-0.032788602
-26.882750536,-21.608412297,-0.019311762
-26.832758062,-21.607544826,-0.003779223
-26.782765587,-21.606677355,0.012602105
-26.732773113,-21.605809884,0.029662708
-26.682780639,-21.604942413,0.047232107
-26.632788164,-21.604074942,0.065138543
-26.582795690,-21.603207471,0.082386576
-26.533067860,-21.599348563,0.098156725
-26.483699543,-21.591425853,0.114638139
-26.434331227,-21.583503142,0.132954754
-26.384962911,-21.575580432,0.152046002
-26.335594594,-21.567657721,0.171729926
-26.286226278,-21.559735011,0.191823091
-26.236857962,-21.551812300,0.212140533
-26.187489645,-21.543889589,0.231825203
-26.139022813,-21.532302935,0.250111762
-26.091614400,-21.516414502,0.268969485
-26.044205986,-21.500526068,0.289422113
-25.996797572,-21.484637635,0.310428271
-25.949389158,-21.468749202,0.331795494
-25.901980745,-21.452860769,0.353330282
-25.854572331,-21.436972336,0.374838360
-25.807163917,-21.421083902,0.395650470
-25.761249827,-21.401730378,0.415203636
-25.717155119,-21.378158007,0.435261410
-25.673060410,-21.354585636,0.456605119
-25.628965701,-21.331013265,0.478161383
-25.584870993,-21.307440894,0.499734344
-25.540776284,-21.283868523,0.521128375
-25.496681576,-21.260296152,0.542148401
-25.452586867,-21.236723782,0.562304494
-25.410317678,-21.210322316,0.581383973
-25.370669830,-21.179858433,0.601095708
-25.331021982,-21.149394550,0.621878900
